xpaths,text,highlighted_xpaths,highlighted_segmented_text,tagged_sequence
/html/body/document/type/sequence/filename/description/text/center[234]/div/table[3]/tbody/tr/td[3]/p/b[1]/u,Proceeding,,,o
/html/body/document/type/sequence/filename/description/text/center[234]/div/table[3]/tbody/tr/td[3]/p,"”) by reason of the fact that such person (or a person for whom such person is the legal representative or a director, officer or employee) is or was a person entitled to indemnification under the Existing LLC Agreement, or is a Member, or acting as the Managing Member or Company Representative of the Company or, while being a person entitled to indemnification under the Existing LLC Agreement, a Member, or acting as the Managing Member or Company Representative of the Company, is or was serving at the request of the Company as a member, director, officer, trustee, employee or agent of another limited liability company or of a corporation, partnership, joint venture, trust, other enterprise or nonprofit entity, including service with respect to an employee benefit plan (each of the persons referred to above in this",,,o
/html/body/document/type/sequence/filename/description/text/center[234]/div/table[3]/tbody/tr/td[3]/p/u[1],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[234]/div/table[3]/tbody/tr/td[3]/p/u[3],6.2(a),,,o
/html/body/document/type/sequence/filename/description/text/center[234]/div/table[3]/tbody/tr/td[3]/p,being referred to as a “,,,o
/html/body/document/type/sequence/filename/description/text/center[234]/div/table[3]/tbody/tr/td[3]/p/b[2]/u,Covered Person,,,o
/html/body/document/type/sequence/filename/description/text/center[234]/div/table[3]/tbody/tr/td[3]/p,"”), whether the basis of such Proceeding is alleged action or failure or omission of action in an official capacity as a member, director, officer, trustee, employee or agent, or in any other capacity while serving as a member, director, officer, trustee, employee or agent, against all costs, expenses (including reasonable attorneys’ fees), liability and loss incurred or suffered by such Covered Person in connection with such Proceeding, unless there has been a final and",,,o
/html/body/document/type/sequence/filename/description/text/center[234]/div/table[3]/tbody/tr/td[3]/p/font,non-appealable,,,o
/html/body/document/type/sequence/filename/description/text/center[234]/div/table[3]/tbody/tr/td[3]/p,"judgment entered by a court of competent jurisdiction determining that,",,,o
/html/body/document/type/sequence/filename/description/text/center[234]/div/p[9],46,/html/body/document/type/sequence/filename/description/text/center[234]/div/p[9],46,s_n
/html/body/document/type/sequence/filename/description/text/center[235]/div/table[1]/tbody/tr/td[2],"in respect of such act or omission, and taking into account the acknowledgements and agreements set forth in this Agreement, such Covered Person engaged in bad faith, fraud or willful misconduct. The Company shall, to the fullest extent not prohibited by applicable Law as it presently exists or may hereafter be amended (provided, that no such amendment shall limit a Covered Person’s rights to indemnification hereunder with respect to any actions or events occurring prior to such amendment), pay the costs and expenses (including reasonable attorneys’ fees) incurred by a Covered Person in defending any Proceeding in advance of its final disposition;",,,o
/html/body/document/type/sequence/filename/description/text/center[235]/div/table[1]/tbody/tr/td[2]/i[1],provided,,,o
/html/body/document/type/sequence/filename/description/text/center[235]/div/table[1]/tbody/tr/td[2],",",,,o
/html/body/document/type/sequence/filename/description/text/center[235]/div/table[1]/tbody/tr/td[2]/i[2],however,,,o
/html/body/document/type/sequence/filename/description/text/center[235]/div/table[1]/tbody/tr/td[2],", that to the extent required by applicable Law, such payment of expenses in advance of the final disposition of the Proceeding shall be made only upon receipt of an undertaking by the Covered Person to repay all amounts advanced if it should be ultimately determined by final judicial decision from which there is no further right to appeal that the Covered Person is not entitled to be indemnified under this",,,o
/html/body/document/type/sequence/filename/description/text/center[235]/div/table[1]/tbody/tr/td[2]/u[1],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[235]/div/table[1]/tbody/tr/td[2]/u[3],6.2(a),,,o
/html/body/document/type/sequence/filename/description/text/center[235]/div/table[1]/tbody/tr/td[2],or otherwise. The rights to indemnification and advancement of expenses under this,,,o
/html/body/document/type/sequence/filename/description/text/center[235]/div/table[1]/tbody/tr/td[2]/u[4],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[235]/div/table[1]/tbody/tr/td[2]/u[6],6.2(a),,,o
/html/body/document/type/sequence/filename/description/text/center[235]/div/table[1]/tbody/tr/td[2],"shall be contract rights and such rights shall continue as to a Covered Person who has ceased to be a member, director, officer, trustee, employee or agent and shall inure to the benefit of his heirs, executors and administrators. Notwithstanding the foregoing provisions of this",,,o
/html/body/document/type/sequence/filename/description/text/center[235]/div/table[1]/tbody/tr/td[2]/u[7],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[235]/div/table[1]/tbody/tr/td[2]/u[9],6.2(a),,,o
/html/body/document/type/sequence/filename/description/text/center[235]/div/table[1]/tbody/tr/td[2],", except for Proceedings to enforce rights to indemnification and advancement of expenses, the Company shall indemnify and advance expenses to a Covered Person in connection with a Proceeding (or part thereof) initiated by such Covered Person only if such Proceeding (or part thereof) was authorized by the Managing Member. If this",,,o
/html/body/document/type/sequence/filename/description/text/center[235]/div/table[1]/tbody/tr/td[2]/u[10],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[235]/div/table[1]/tbody/tr/td[2]/u[12],6.2(a),,,o
/html/body/document/type/sequence/filename/description/text/center[235]/div/table[1]/tbody/tr/td[2],or any portion of this,,,o
/html/body/document/type/sequence/filename/description/text/center[235]/div/table[1]/tbody/tr/td[2]/u[13],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[235]/div/table[1]/tbody/tr/td[2]/u[15],6.2(a),,,o
/html/body/document/type/sequence/filename/description/text/center[235]/div/table[1]/tbody/tr/td[2],"shall be invalidated on any ground by a court of competent jurisdiction the Company shall nevertheless indemnify each Covered Person as to expenses (including attorneys’ fees), judgments, fines, and amounts paid in settlement with respect to any action, suit, proceeding or investigation, whether civil, criminal or administrative, including a grand jury proceeding or action or suit brought by or in the right of the Company, to the full extent permitted by any applicable portion of this",,,o
/html/body/document/type/sequence/filename/description/text/center[235]/div/table[1]/tbody/tr/td[2]/u[16],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[235]/div/table[1]/tbody/tr/td[2]/u[18],6.2(a),,,o
/html/body/document/type/sequence/filename/description/text/center[235]/div/table[1]/tbody/tr/td[2],that shall not have been invalidated.,,,o
/html/body/document/type/sequence/filename/description/text/center[235]/div/table[2]/tbody/tr/td[2],(b),,,o
/html/body/document/type/sequence/filename/description/text/center[235]/div/table[2]/tbody/tr/td[3]/p,"Notwithstanding that a Covered Person may have certain rights to indemnification and/or advancement of expenses provided by other persons (collectively, the “",,,o
/html/body/document/type/sequence/filename/description/text/center[235]/div/table[2]/tbody/tr/td[3]/p/b/u,Other Indemnitors,,,o
/html/body/document/type/sequence/filename/description/text/center[235]/div/table[2]/tbody/tr/td[3]/p,"”), with respect to the rights to an advancement of expenses or indemnification set forth herein, the Company: (i) shall be the indemnitor of first resort (i.e., its obligations to such indemnitee are primary and any obligation of the Other Indemnitors to advance expenses or to provide indemnification for the same expenses or liabilities incurred by such indemnitee are secondary); and (ii) shall be required to advance the full amount of expenses incurred by such indemnitee and shall be liable for the full amount of all liabilities, without regard to any rights such indemnitee may have against any of the Other Indemnitors. No advancement or payment by the Other Indemnitors on behalf of an indemnitee with respect to any proceeding for which such indemnitee has sought an advancement of expenses or indemnification from the Company shall affect the immediately preceding sentence, and the Other Indemnitors shall have a right of contribution and/or be subrogated to the extent of such advancement or payment to all of the rights of recovery of such indemnitee against the Company.",,,o
/html/body/document/type/sequence/filename/description/text/center[235]/div/p[3],47,/html/body/document/type/sequence/filename/description/text/center[235]/div/p[3],47,s_n
/html/body/document/type/sequence/filename/description/text/center[236]/div/table[1]/tbody/tr/td[2],(c),,,o
/html/body/document/type/sequence/filename/description/text/center[236]/div/table[1]/tbody/tr/td[3]/p,The indemnification provided by this,,,o
/html/body/document/type/sequence/filename/description/text/center[236]/div/table[1]/tbody/tr/td[3]/p/u[1],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[236]/div/table[1]/tbody/tr/td[3]/p/u[3],6.2(c),,,o
/html/body/document/type/sequence/filename/description/text/center[236]/div/table[1]/tbody/tr/td[3]/p,"shall be in addition to any other rights to which a Covered Person may be entitled under any agreement, insurance, pursuant to any vote of the Members entitled to vote on such matter, as a matter of law, in equity or otherwise, both as to actions in the Covered Person’s capacity with respect to the Company and as to actions in any other capacity, and shall continue as to a Covered Person who has ceased to serve in such capacity. This",,,o
/html/body/document/type/sequence/filename/description/text/center[236]/div/table[1]/tbody/tr/td[3]/p/u[4],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[236]/div/table[1]/tbody/tr/td[3]/p/u[6],6.2(c),,,o
/html/body/document/type/sequence/filename/description/text/center[236]/div/table[1]/tbody/tr/td[3]/p,"shall not limit the right of the Company, to the extent and in the manner permitted by law, to indemnify and to advance expenses to, and purchase and maintain insurance on behalf of, Persons other than Covered Persons.",,,o
/html/body/document/type/sequence/filename/description/text/center[236]/div/table[2]/tbody/tr/td[2],(d),,,o
