xpaths,text,highlighted_xpaths,highlighted_segmented_text,tagged_sequence
/html/body/document/type/sequence/filename/description/text/center[76]/div/p[1],Section 8.3,/html/body/document/type/sequence/filename/description/text/center[76]/div/p[1],Section 8.3,s_ssn
/html/body/document/type/sequence/filename/description/text/center[76]/div/p[1]/u,Notices,/html/body/document/type/sequence/filename/description/text/center[76]/div/p[1]/u,Notices,s_sst
/html/body/document/type/sequence/filename/description/text/center[76]/div/p[1],". All notices, requests and other communications to any party hereunder shall be in writing sent via email and shall be given",,,o
/html/body/document/type/sequence/filename/description/text/center[76]/div/table[1]/tbody/tr/td[2],(a),,,o
/html/body/document/type/sequence/filename/description/text/center[76]/div/table[1]/tbody/tr/td[3]/p,"if to the Company, to:",,,o
/html/body/document/type/sequence/filename/description/text/center[76]/div/p[3],New Senior Investment Group Inc.,,,o
/html/body/document/type/sequence/filename/description/text/center[76]/div/p[4],"55 West 46th Street, Suite 2204",,,o
/html/body/document/type/sequence/filename/description/text/center[76]/div/p[5],"New York, NY 10036",,,o
/html/body/document/type/sequence/filename/description/text/center[76]/div/p[6],Attention: General Counsel,,,o
/html/body/document/type/sequence/filename/description/text/center[76]/div/p[7],Email: lmarino@newseniorinv.com,,,o
/html/body/document/type/sequence/filename/description/text/center[76]/div/table[2]/tbody/tr/td[2],(b),,,o
/html/body/document/type/sequence/filename/description/text/center[76]/div/table[2]/tbody/tr/td[3]/p,with a copy (which shall not constitute notice) to:,,,o
/html/body/document/type/sequence/filename/description/text/center[76]/div/p[9],"Cravath, Swaine & Moore LLP",,,o
/html/body/document/type/sequence/filename/description/text/center[76]/div/p[10],825 8th Avenue,,,o
/html/body/document/type/sequence/filename/description/text/center[76]/div/p[11],"New York, New York 10019",,,o
/html/body/document/type/sequence/filename/description/text/center[76]/div/p[12],Attention: Damien R. Zoubek,,,o
/html/body/document/type/sequence/filename/description/text/center[76]/div/p[13],Ting S. Chen,,,o
/html/body/document/type/sequence/filename/description/text/center[76]/div/p[14],Email:      dzoubek@cravath.com,,,o
/html/body/document/type/sequence/filename/description/text/center[76]/div/p[15],tchen@cravath.com,,,o
/html/body/document/type/sequence/filename/description/text/center[76]/div/table[3]/tbody/tr/td[2],(c),,,o
/html/body/document/type/sequence/filename/description/text/center[76]/div/table[3]/tbody/tr/td[3]/p,"if to Parent or Merger Sub, to:",,,o
/html/body/document/type/sequence/filename/description/text/center[76]/div/p[17],"Ventas, Inc.",,,o
/html/body/document/type/sequence/filename/description/text/center[76]/div/p[18],"353 N. Clark Street, Suite 3300",,,o
/html/body/document/type/sequence/filename/description/text/center[76]/div/p[19],"Chicago, IL 60654",,,o
/html/body/document/type/sequence/filename/description/text/center[76]/div/p[20],Attention: General Counsel,,,o
/html/body/document/type/sequence/filename/description/text/center[76]/div/p[21],Email: carey.roberts@ventasreit.com,,,o
/html/body/document/type/sequence/filename/description/text/center[76]/div/p[22],with a copy (which shall not constitute notice) to:,,,o
/html/body/document/type/sequence/filename/description/text/center[76]/div/p[23],"Wachtell, Lipton, Rosen & Katz",,,o
/html/body/document/type/sequence/filename/description/text/center[76]/div/p[24],51 West 52nd Street,,,o
/html/body/document/type/sequence/filename/description/text/center[76]/div/p[25],"New York, New York 10019",,,o
/html/body/document/type/sequence/filename/description/text/center[76]/div/p[26],Attention:      Robin Panovka,,,o
/html/body/document/type/sequence/filename/description/text/center[76]/div/p[27],Victor Goldfeld,,,o
/html/body/document/type/sequence/filename/description/text/center[76]/div/p[28],Email:           RPanovka@wlrk.com,,,o
/html/body/document/type/sequence/filename/description/text/center[76]/div/p[29],VGoldfeld@wlrk.com,,,o
/html/body/document/type/sequence/filename/description/text/center[76]/div/p[30],"or to such other email address as such party may hereafter specify for the purpose by like notice to the other Parties. All such notices, requests and other communications shall be deemed received on the date of dispatch by the sender thereof (to the extent that no “bounce back”, “out of office” or similar message indicating",,,o
/html/body/document/type/sequence/filename/description/text/center[76]/div/p[30]/font,non-delivery,,,o
/html/body/document/type/sequence/filename/description/text/center[76]/div/p[30],"is received with respect thereto), in each case to the required recipient as set forth above.",,,o
/html/body/document/type/sequence/filename/description/text/center[76]/div/p[32],-73-,/html/body/document/type/sequence/filename/description/text/center[76]/div/p[32],-73-,s_n
/html/body/document/type/sequence/filename/description/text/center[77]/div/p[1],Section 8.4,/html/body/document/type/sequence/filename/description/text/center[77]/div/p[1],Section 8.4,s_ssn
/html/body/document/type/sequence/filename/description/text/center[77]/div/p[1]/u,Interpretation,/html/body/document/type/sequence/filename/description/text/center[77]/div/p[1]/u,Interpretation,s_sst
/html/body/document/type/sequence/filename/description/text/center[77]/div/p[1],". When a reference is made in this Agreement to Sections, Exhibits or Schedules, such reference shall be to a Section of or Exhibit or Schedule to this Agreement unless otherwise indicated. The table of contents and headings contained in this Agreement are for reference purposes only and shall not affect in any way the meaning or interpretation of this Agreement. Whenever the words “include,” “includes” or “including” are used in this Agreement, they shall be deemed to be followed by the words “without limitation.” The phrase “made available” in this Agreement shall mean that the item referred to has been provided to the receiving Party prior to the date of this Agreement by being posted in the electronic data room established by the disclosing Party. The phrases “herein,” “hereof,” “hereunder” and words of similar import shall be deemed to refer to this Agreement as a whole, including the Exhibits and Schedules hereto, and not to any particular provision of this Agreement. References to any Law shall be deemed to refer to such Law as amended from time to time and to any rules or regulations promulgated thereunder. Any pronoun shall include the corresponding masculine, feminine and neuter forms. In the event that an ambiguity or a question of intent or interpretation arises, this Agreement shall be construed as if drafted jointly by the Parties, and no presumption or burden of proof shall arise favoring or disfavoring any Party by virtue of the authorship of any provision of this Agreement. The word “extent” and the phrase “to the extent” when used in this Agreement shall mean the degree to which a subject or other thing extends, and such word or phrase shall not merely mean “if.”",,,o
/html/body/document/type/sequence/filename/description/text/center[77]/div/p[2],Section 8.5,/html/body/document/type/sequence/filename/description/text/center[77]/div/p[2],Section 8.5,s_ssn
/html/body/document/type/sequence/filename/description/text/center[77]/div/p[2]/u,Counterparts,/html/body/document/type/sequence/filename/description/text/center[77]/div/p[2]/u,Counterparts,s_sst
/html/body/document/type/sequence/filename/description/text/center[77]/div/p[2],". This Agreement may be executed in counterparts, each of which shall be considered one and the same agreement and shall become effective when counterparts have been signed by each of the Parties and delivered to each other Party (including by means of electronic delivery), it being understood that the Parties need not sign the same counterpart. Signatures to this Agreement transmitted by facsimile transmission, by electronic mail in “portable document format” (“.pdf”) form, or by any other electronic means intended to preserve the original graphic and pictorial appearance of a document, will have the same effect as physical delivery of the paper document bearing the original signature.",,,o
/html/body/document/type/sequence/filename/description/text/center[77]/div/p[3],Section 8.6,/html/body/document/type/sequence/filename/description/text/center[77]/div/p[3],Section 8.6,s_ssn
