xpaths,text,highlighted_xpaths,highlighted_segmented_text,tagged_sequence
/html/body/document/type/sequence/filename/description/text/center[70]/div/p[7],"” means the Foreign Corrupt Practices Act of 1977; the Anti-Kickback Act of 1986; the UK Bribery Act of 2010; and the Anti-Bribery Laws of the People’s Republic of China or any applicable Legal Requirements of similar effect, and the related regulations and published interpretations thereunder.",,,o
/html/body/document/type/sequence/filename/description/text/center[70]/div/p[8],“,,,o
/html/body/document/type/sequence/filename/description/text/center[70]/div/p[8]/b/i,Antitrust Laws,,,o
/html/body/document/type/sequence/filename/description/text/center[70]/div/p[8],"” means the Sherman Act, the Clayton Act, the HSR Act, the Federal Trade Commission Act, state antitrust laws, and all other applicable Legal Requirements and regulations (including",,,o
/html/body/document/type/sequence/filename/description/text/center[70]/div/p[8]/font,non-U.S.,,,o
/html/body/document/type/sequence/filename/description/text/center[70]/div/p[8],"laws and regulations) issued by a Governmental Body that are designed or intended to preserve or protect competition, prohibit and restrict agreements in restraint of trade or monopolization, attempted monopolization, restraints of trade and abuse of a dominant position, or to prevent acquisitions, mergers or other business combinations and similar transactions, the effect of which may be to lessen or impede competition or to tend to create or strengthen a dominant position or to create a monopoly.",,,o
/html/body/document/type/sequence/filename/description/text/center[70]/div/p[9],“,,,o
/html/body/document/type/sequence/filename/description/text/center[70]/div/p[9]/b/i,Book-Entry Shares,,,o
/html/body/document/type/sequence/filename/description/text/center[70]/div/p[9],” means,,,o
/html/body/document/type/sequence/filename/description/text/center[70]/div/p[9]/font,non-certificated Shares,,,o
/html/body/document/type/sequence/filename/description/text/center[70]/div/p[9],represented by book-entry.,,,o
/html/body/document/type/sequence/filename/description/text/center[70]/div/p[10],“,,,o
/html/body/document/type/sequence/filename/description/text/center[70]/div/p[10]/b/i,business day,,,o
/html/body/document/type/sequence/filename/description/text/center[70]/div/p[10],"” means a day except a Saturday, a Sunday or other day on which banks in the City of New York, NY, USA or Paris, France are authorized or required by Legal Requirements to be closed.",,,o
/html/body/document/type/sequence/filename/description/text/center[70]/div/p[12],A-1,/html/body/document/type/sequence/filename/description/text/center[70]/div/p[12],A-1,s_n
/html/body/document/type/sequence/filename/description/text/center[71]/div/p[1],“,,,o
/html/body/document/type/sequence/filename/description/text/center[71]/div/p[1]/b/i,CARES Act,,,o
/html/body/document/type/sequence/filename/description/text/center[71]/div/p[1],"” means the Coronavirus Aid, Relief, and Economic Security Act.",,,o
/html/body/document/type/sequence/filename/description/text/center[71]/div/p[2],“,,,o
/html/body/document/type/sequence/filename/description/text/center[71]/div/p[2]/b/i,Change in Circumstance,,,o
/html/body/document/type/sequence/filename/description/text/center[71]/div/p[2],"” means any event, development or change in circumstances that materially affects the business, assets or operations of the Company (other than any event, occurrence, fact or change primarily resulting from a breach of this Agreement by the Company) and that was neither known to the Company Board nor reasonably foreseeable as of or prior to the date of this Agreement, which event, occurrence, fact or change becomes known to the Company Board prior to the Offer Acceptance Time, other than (a) changes in the Company Common Stock price, in and of itself (however, the underlying reasons for such changes may constitute a Change in Circumstances), (b) any Acquisition Proposal or (c) the fact that, in and of itself, the Company exceeds any internal or published projections, estimates or expectations of the Company’s revenue, earnings or other financial performance or results of operations for any period, in and of itself (however, the underlying reasons for such events may constitute a Change in Circumstances).",,,o
/html/body/document/type/sequence/filename/description/text/center[71]/div/p[3],“,,,o
/html/body/document/type/sequence/filename/description/text/center[71]/div/p[3]/b/i,Code,,,o
/html/body/document/type/sequence/filename/description/text/center[71]/div/p[3],” means the Internal Revenue Code of 1986.,,,o
/html/body/document/type/sequence/filename/description/text/center[71]/div/p[4],“,,,o
/html/body/document/type/sequence/filename/description/text/center[71]/div/p[4]/b/i,Company Associate,,,o
/html/body/document/type/sequence/filename/description/text/center[71]/div/p[4],"” means each current or former officer or other employee, or individual who is a current or former independent contractor, consultant or director, of or to the Company.",,,o
/html/body/document/type/sequence/filename/description/text/center[71]/div/p[5],“,,,o
/html/body/document/type/sequence/filename/description/text/center[71]/div/p[5]/b/i,Company Common Stock,,,o
/html/body/document/type/sequence/filename/description/text/center[71]/div/p[5],"” means the common stock, $0.001 par value per share, of the Company.",,,o
/html/body/document/type/sequence/filename/description/text/center[71]/div/p[6],“,,,o
/html/body/document/type/sequence/filename/description/text/center[71]/div/p[6]/b/i,Company Contract,,,o
/html/body/document/type/sequence/filename/description/text/center[71]/div/p[6],” means any Contract to which the Company or any of its Subsidiaries is a party.,,,o
/html/body/document/type/sequence/filename/description/text/center[71]/div/p[7],“,,,o
/html/body/document/type/sequence/filename/description/text/center[71]/div/p[7]/b/i,Company Disclosure Schedule,,,o
/html/body/document/type/sequence/filename/description/text/center[71]/div/p[7],” means the disclosure schedule that has been prepared by the Company in accordance with the requirements of this Agreement and that has been delivered by the Company to Parent on the date of this Agreement.,,,o
/html/body/document/type/sequence/filename/description/text/center[71]/div/p[8],“,,,o
/html/body/document/type/sequence/filename/description/text/center[71]/div/p[8]/b/i,Company Employee Agreement,,,o
/html/body/document/type/sequence/filename/description/text/center[71]/div/p[8],"” means each management, employment, severance, retention, transaction bonus, change in control, consulting, relocation, repatriation or expatriation agreement or other Contract between the Company and any Company Associate pursuant to which the Company is or may become obligated to: (a) make any retention, transaction bonus, or change in control payment; (b) make any payment or bear any liability in excess of $100,000, other than (i) as set forth in clause (a) of this paragraph, (ii) payments of salary or annual cash bonuses, or (iii) as required by applicable Legal Requirements; or (c) pay salary or annual cash bonuses in the aggregate in excess of $200,000.",,,o
/html/body/document/type/sequence/filename/description/text/center[71]/div/p[9],“,,,o
/html/body/document/type/sequence/filename/description/text/center[71]/div/p[9]/b/i,Company Equity Plans,,,o
/html/body/document/type/sequence/filename/description/text/center[71]/div/p[9],"” the Company’s 2016 Stock Incentive Plan, as amended, the Company’s 2018 Equity Incentive Plan and the Company’s 2021 Inducement Stock Incentive Plan.",,,o
/html/body/document/type/sequence/filename/description/text/center[71]/div/p[10],“,,,o
/html/body/document/type/sequence/filename/description/text/center[71]/div/p[10]/b/i,Company IP,,,o
/html/body/document/type/sequence/filename/description/text/center[71]/div/p[10],"” means all Intellectual Property Rights that are owned or purported to be owned, in whole or in part, by the Company or its Subsidiaries.",,,o
/html/body/document/type/sequence/filename/description/text/center[71]/div/p[12],A-2,/html/body/document/type/sequence/filename/description/text/center[71]/div/p[12],A-2,s_n
/html/body/document/type/sequence/filename/description/text/center[72]/div/p[1],“,,,o
/html/body/document/type/sequence/filename/description/text/center[72]/div/p[1]/b/i,Company Lease,,,o
/html/body/document/type/sequence/filename/description/text/center[72]/div/p[1],"” means any Company Contract pursuant to which the Company or any of its Subsidiaries leases, subleases or",,,o
