xpaths,text,highlighted_xpaths,highlighted_segmented_text,tagged_sequence
/html/body/document/type/sequence/filename/description/text/center[69]/div/p[8],"means any federal, state, local, international, multinational, supranational or foreign government or political subdivision thereof, or any agency or instrumentality of such government or political subdivision, or any self-regulated organization or other",,,o
/html/body/document/type/sequence/filename/description/text/center[69]/div/p[8]/font,non-governmental,,,o
/html/body/document/type/sequence/filename/description/text/center[69]/div/p[8],"regulatory authority or quasi-governmental authority (to the extent that the rules, regulations or orders of such organization or authority have the force of Law), or any arbitrator, court or tribunal of competent jurisdiction.",,,o
/html/body/document/type/sequence/filename/description/text/center[69]/div/p[9],“,,,o
/html/body/document/type/sequence/filename/description/text/center[69]/div/p[9]/b/i,Hazardous Substance,,,o
/html/body/document/type/sequence/filename/description/text/center[69]/div/p[9],"” means any petroleum or petroleum products, radioactive materials or wastes, asbestos in any form, polychlorinated biphenyls, hazardous or toxic substances and any other chemical, material, substance or waste that is prohibited or regulated, or that can result in liability, under any Environmental Law.",,,o
/html/body/document/type/sequence/filename/description/text/center[69]/div/p[10],“,,,o
/html/body/document/type/sequence/filename/description/text/center[69]/div/p[10]/b/i,Health Authority,,,o
/html/body/document/type/sequence/filename/description/text/center[69]/div/p[10],"” means the Governmental Authorities that administer Health Laws, including the FDA.",,,o
/html/body/document/type/sequence/filename/description/text/center[69]/div/p[11],“,,,o
/html/body/document/type/sequence/filename/description/text/center[69]/div/p[11]/b/i,Health Law,,,o
/html/body/document/type/sequence/filename/description/text/center[69]/div/p[11],"” means any applicable Law regarding medical device and health care products and services applicable to the Company or Company Products, including any applicable Law the purpose of which is to ensure the safety, efficacy and quality of medical, pharmaceutical, biotechnology, diagnostic and similar products by regulating the research, development, manufacturing and distribution of such products, any applicable Law relating to the import or export of the Company Products, any applicable Law relating to good laboratory practices, good clinical practices, investigational use, product marketing authorization, manufacturing facilities compliance and approval, packaging, good manufacturing practices,",,,o
/html/body/document/type/sequence/filename/description/text/center[70]/div/p[1],"labeling, advertising, promotional practices, safety surveillance, record keeping and filing of required reports, and relating to promotion and sales of medical devices and health care products to providers and facilities that bill or submit claims under government healthcare programs, including (i) the Federal Food, Drug, and Cosmetic Act, (ii) the Public Health Service Act, (iii) the Clinical Laboratory Improvement Amendments of 1988, (iv) the Anti-Kickback Statute (42 U.S.C.",,,o
/html/body/document/type/sequence/filename/description/text/center[70]/div/p[1]/font[1],"§ 1320a-7b(b)), (v)",,,o
/html/body/document/type/sequence/filename/description/text/center[70]/div/p[1],the Stark Law (42 U.S.C. 1395nn,,,o
/html/body/document/type/sequence/filename/description/text/center[70]/div/p[1]/i[1],et seq,,,o
/html/body/document/type/sequence/filename/description/text/center[70]/div/p[1],".), (vi) the False Claims Act (31 U.S.C. § 3729",,,o
/html/body/document/type/sequence/filename/description/text/center[70]/div/p[1]/i[2],et seq,,,o
/html/body/document/type/sequence/filename/description/text/center[70]/div/p[1],".), (vii) the Exclusion Laws (42",,,o
/html/body/document/type/sequence/filename/description/text/center[70]/div/p[1]/font[2],"U.S.C.§§ 1320a-7 and 1320a-7a), (viii)",,,o
/html/body/document/type/sequence/filename/description/text/center[70]/div/p[1],"the Program Fraud Civil Remedies Act (31 U.S.C. §§ 3801-3812), (ix) the Civil Monetary Penalties Law (42 U.S.C.",,,o
/html/body/document/type/sequence/filename/description/text/center[70]/div/p[1]/font[3],"§ 1320a-7a), (x)",,,o
/html/body/document/type/sequence/filename/description/text/center[70]/div/p[1],the Prohibition on Inducement of Beneficiaries Statute (42 U.S.C.,,,o
/html/body/document/type/sequence/filename/description/text/center[70]/div/p[1]/font[4],"§ 1320a-7a(a)(5)), (xi)",,,o
/html/body/document/type/sequence/filename/description/text/center[70]/div/p[1],"the Federal Health Care Fraud Law (18 U.S.C. § 1347), (xii) the Health Insurance Portability and Accountability Act of 1996, as amended by the Health Information Technology for Economic and Clinical Health Act of 2009 (codified at 42 U.S.C. § 300gg and 29 U.S.C. § 1181 et seq. and 42 USC 1320d et seq.), (xiii) Medicare (Title XVIII of the Social Security Act), (xiv) Medicaid (Title XIX of the Social Security Act), (xv) the Occupational Safety and Health Act and (xvi) all applicable state privacy and confidentiality laws, and state laws.",,,o
/html/body/document/type/sequence/filename/description/text/center[70]/div/p[2],“,,,o
/html/body/document/type/sequence/filename/description/text/center[70]/div/p[2]/b/i,HSR Act,,,o
/html/body/document/type/sequence/filename/description/text/center[70]/div/p[2],"” means the Hart-Scott-Rodino Antitrust Improvements Act of 1976, as amended, and the regulations promulgated thereunder.",,,o
/html/body/document/type/sequence/filename/description/text/center[70]/div/p[3],“,,,o
/html/body/document/type/sequence/filename/description/text/center[70]/div/p[3]/b/i,Indebtedness,,,o
/html/body/document/type/sequence/filename/description/text/center[70]/div/p[3],"” means, with respect to any Person, all (a) indebtedness of such Person for borrowed money, (b) other indebtedness of such Person evidenced by credit agreements, notes, bonds, indentures, securities or debentures, and (c) all indebtedness of another Person referred to in clauses (a) and (b) above guaranteed by such Person.",,,o
/html/body/document/type/sequence/filename/description/text/center[70]/div/p[4],“,,,o
/html/body/document/type/sequence/filename/description/text/center[70]/div/p[4]/b[1]/i,Intellectual Property R,,,o
/html/body/document/type/sequence/filename/description/text/center[70]/div/p[4]/b[2]/i,ight,,,o
/html/body/document/type/sequence/filename/description/text/center[70]/div/p[4]/b[3]/i,s,,,o
/html/body/document/type/sequence/filename/description/text/center[70]/div/p[4],"” means any and all statutory and/or common law rights throughout the world in, arising out of, or associated with any of the following: (i) all United States and foreign patents and utility models and applications therefor (including provisional applications) and all reissues, divisions, renewals, reexaminations, extensions, provisionals, substitutions, continuations, continuations in part and equivalents thereof (collectively, “",,,o
/html/body/document/type/sequence/filename/description/text/center[70]/div/p[4]/b[4]/i,Patents,,,o
/html/body/document/type/sequence/filename/description/text/center[70]/div/p[4],"”); (ii) all Trade Secrets; (iii) copyrights and all other rights corresponding thereto in any works of authorship (including copyrights in Software), whether published or unpublished (collectively, “",,,o
/html/body/document/type/sequence/filename/description/text/center[70]/div/p[4]/b[5]/i,Copyrights,,,o
/html/body/document/type/sequence/filename/description/text/center[70]/div/p[4],"”); (iv) all trademark rights and similar rights in trade names, trade dress, logos, trademarks and service marks, together with the goodwill associated with any of the foregoing (collectively, “",,,o
/html/body/document/type/sequence/filename/description/text/center[70]/div/p[4]/b[6]/i,Trademarks,,,o
/html/body/document/type/sequence/filename/description/text/center[70]/div/p[4],"”); (v) all rights in databases and data collections (including knowledge databases, customer lists and customer databases); (vi) all rights to uniform resource locators, web site addresses and domain names (collectively, “",,,o
/html/body/document/type/sequence/filename/description/text/center[70]/div/p[4]/b[7]/i,Domain Names,,,o
/html/body/document/type/sequence/filename/description/text/center[70]/div/p[4],"”); (vii) any similar, corresponding or equivalent rights to any of the foregoing; and (viii) any registrations of or applications to register any of the foregoing.",,,o
