xpaths,text,highlighted_xpaths,highlighted_segmented_text,tagged_sequence
/html/body/document/type/sequence/filename/description/text/center[69]/div/p[14]/u,Good Clinical Practices,,,o
/html/body/document/type/sequence/filename/description/text/center[69]/div/p[14],"” shall mean FDA’s regulations for the design, conduct, performance, monitoring, auditing, recording, analysis, and reporting of clinical trials contained in 21 C.F.R. Parts 50, 54, 56 and 312.",,,o
/html/body/document/type/sequence/filename/description/text/center[69]/div/p[16],A-5,/html/body/document/type/sequence/filename/description/text/center[69]/div/p[16],A-5,s_n
/html/body/document/type/sequence/filename/description/text/center[70]/div/p[1]/b,Government Funded IP,,,o
/html/body/document/type/sequence/filename/description/text/center[70]/div/p[1],. “,,,o
/html/body/document/type/sequence/filename/description/text/center[70]/div/p[1]/u,Government Funded IP,,,o
/html/body/document/type/sequence/filename/description/text/center[70]/div/p[1],” is defined in Section 3.8(h) of the Agreement.,,,o
/html/body/document/type/sequence/filename/description/text/center[70]/div/p[2]/b,Government Official,,,o
/html/body/document/type/sequence/filename/description/text/center[70]/div/p[2],. “,,,o
/html/body/document/type/sequence/filename/description/text/center[70]/div/p[2]/u,Government Official,,,o
/html/body/document/type/sequence/filename/description/text/center[70]/div/p[2],"” refers to (i) any public or elected official, officer, employee (regardless of rank), or person acting on behalf of a national, provincial, or local government, department, agency, instrumentality, state-owned or state-controlled company, public international organization, political party or entity that is financed in large measure through public appropriations, is widely perceived to be performing government functions, or has its key officers and directors appointed by a government and (ii) any party official or candidate for political office or any person acting on behalf of such party official or candidate for political office.",,,o
/html/body/document/type/sequence/filename/description/text/center[70]/div/p[3]/b,Governmental Authorization,,,o
/html/body/document/type/sequence/filename/description/text/center[70]/div/p[3],. “,,,o
/html/body/document/type/sequence/filename/description/text/center[70]/div/p[3]/u,Governmental Authorization,,,o
/html/body/document/type/sequence/filename/description/text/center[70]/div/p[3],"” shall mean any: permit, license, certificate, franchise, permission, clearance, registration, qualification or authorization issued, granted, given or otherwise made available by or under the authority of any Governmental Body or pursuant to any Legal Requirement.",,,o
/html/body/document/type/sequence/filename/description/text/center[70]/div/p[4]/b,Governmental Body,,,o
/html/body/document/type/sequence/filename/description/text/center[70]/div/p[4],. “,,,o
/html/body/document/type/sequence/filename/description/text/center[70]/div/p[4]/u,Governmental Body,,,o
/html/body/document/type/sequence/filename/description/text/center[70]/div/p[4],"” shall mean any: (a) nation, state, commonwealth, province, territory, county, municipality, district or other jurisdiction of any nature; (b) federal, state, local, municipal, foreign or other government; or (c) governmental or quasi-governmental authority of any nature including any governmental division, department, agency, commission, instrumentality, official, ministry, fund, foundation, center, organization, unit or body and any court, arbitrator or other tribunal.",,,o
/html/body/document/type/sequence/filename/description/text/center[70]/div/p[5]/b,Hazardous Materials,,,o
/html/body/document/type/sequence/filename/description/text/center[70]/div/p[5],. “,,,o
/html/body/document/type/sequence/filename/description/text/center[70]/div/p[5]/u,Hazardous Materials,,,o
/html/body/document/type/sequence/filename/description/text/center[70]/div/p[5],"” shall mean any waste, material, or substance that is listed, regulated or defined as hazardous, toxic, a pollutant, a contaminant or words of similar import under any Environmental Law and includes any pollutant, chemical substance, hazardous substance, hazardous waste, special waste, solid waste, asbestos, radioactive material, polychlorinated biphenyls, petroleum or petroleum-derived substance or waste.",,,o
/html/body/document/type/sequence/filename/description/text/center[70]/div/p[6]/b,Health Care Data Requirements,,,o
/html/body/document/type/sequence/filename/description/text/center[70]/div/p[6],. “,,,o
/html/body/document/type/sequence/filename/description/text/center[70]/div/p[6]/u[1],Health Care Data Requirements,,,o
/html/body/document/type/sequence/filename/description/text/center[70]/div/p[6],” is defined in,,,o
/html/body/document/type/sequence/filename/description/text/center[70]/div/p[6]/u[2],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[70]/div/p[6]/u[4],3.12(f),,,o
/html/body/document/type/sequence/filename/description/text/center[70]/div/p[6],of the Agreement.,,,o
/html/body/document/type/sequence/filename/description/text/center[70]/div/p[7]/b,HIPAA,,,o
/html/body/document/type/sequence/filename/description/text/center[70]/div/p[7],. “,,,o
/html/body/document/type/sequence/filename/description/text/center[70]/div/p[7]/u[1],HIPAA,,,o
/html/body/document/type/sequence/filename/description/text/center[70]/div/p[7],” is defined in,,,o
/html/body/document/type/sequence/filename/description/text/center[70]/div/p[7]/u[2],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[70]/div/p[7]/u[4],3.12(f),,,o
/html/body/document/type/sequence/filename/description/text/center[70]/div/p[7],of the Agreement.,,,o
/html/body/document/type/sequence/filename/description/text/center[70]/div/p[8]/b,HITECH,,,o
/html/body/document/type/sequence/filename/description/text/center[70]/div/p[8],. “,,,o
/html/body/document/type/sequence/filename/description/text/center[70]/div/p[8]/u[1],HITECH,,,o
/html/body/document/type/sequence/filename/description/text/center[70]/div/p[8],” is defined in,,,o
/html/body/document/type/sequence/filename/description/text/center[70]/div/p[8]/u[2],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[70]/div/p[8]/u[4],3.12(f),,,o
/html/body/document/type/sequence/filename/description/text/center[70]/div/p[8],of the Agreement.,,,o
/html/body/document/type/sequence/filename/description/text/center[70]/div/p[9]/b,HSR Act,,,o
/html/body/document/type/sequence/filename/description/text/center[70]/div/p[9],. “,,,o
/html/body/document/type/sequence/filename/description/text/center[70]/div/p[9]/u,HSR Act,,,o
/html/body/document/type/sequence/filename/description/text/center[70]/div/p[9],"” shall mean the Hart-Scott-Rodino Antitrust Improvements Act of 1976, as amended.",,,o
/html/body/document/type/sequence/filename/description/text/center[70]/div/p[10]/b,Indebtedness,,,o
/html/body/document/type/sequence/filename/description/text/center[70]/div/p[10],. “,,,o
/html/body/document/type/sequence/filename/description/text/center[70]/div/p[10]/u,Indebtedness,,,o
/html/body/document/type/sequence/filename/description/text/center[70]/div/p[10],"” shall mean (i) any indebtedness for borrowed money (including the issuance of any debt security) to any Person, (ii) obligations relating to leases classified as capital or financial leases in the Financial Statements in accordance with GAAP (iii) any obligations evidenced by notes, bonds, debentures or similar Contracts to any Person other than the Company, (iv) any obligations in respect of letters of credit and bankers’ acceptances (to the extent drawn down), (v) all indebtedness created or arising under any conditional sale or other title retention agreement with respect to property acquired, (v) all",,,o
/html/body/document/type/sequence/filename/description/text/center[70]/div/p[12],A-6,/html/body/document/type/sequence/filename/description/text/center[70]/div/p[12],A-6,s_n
/html/body/document/type/sequence/filename/description/text/center[71]/div/p[1],"liabilities for deferred and unpaid purchase price of assets, property, securities or services, including all",,,o
/html/body/document/type/sequence/filename/description/text/center[71]/div/p[1]/font,earn-out,,,o
/html/body/document/type/sequence/filename/description/text/center[71]/div/p[1],"payments, seller notes, and other similar payments (whether contingent or otherwise) calculated as the maximum amount payable under or pursuant to such obligation, (vi) interest rate swap, forward contract, currency or other hedging arrangements, to the extent payable if terminated, or (vii) any guaranty of any such obligations described in",,,o
/html/body/document/type/sequence/filename/description/text/center[71]/div/p[1]/u[1],clauses,,,o
/html/body/document/type/sequence/filename/description/text/center[71]/div/p[1]/u[2],(i),,,o
/html/body/document/type/sequence/filename/description/text/center[71]/div/p[1],through,,,o
/html/body/document/type/sequence/filename/description/text/center[71]/div/p[1]/u[3],(vi),,,o
/html/body/document/type/sequence/filename/description/text/center[71]/div/p[1],"of any Person other than the Company (other than, in any case, accounts payable to trade creditors and accrued expenses, in each case, arising in the ordinary course of business).",,,o
/html/body/document/type/sequence/filename/description/text/center[71]/div/p[2]/b,Indemnified Persons,,,o
/html/body/document/type/sequence/filename/description/text/center[71]/div/p[2],. “,,,o
/html/body/document/type/sequence/filename/description/text/center[71]/div/p[2]/u[1],Indemnified Persons,,,o
/html/body/document/type/sequence/filename/description/text/center[71]/div/p[2],” is defined in,,,o
/html/body/document/type/sequence/filename/description/text/center[71]/div/p[2]/u[2],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[71]/div/p[2]/u[4],6.5(a),,,o
/html/body/document/type/sequence/filename/description/text/center[71]/div/p[2],of the Agreement.,,,o
/html/body/document/type/sequence/filename/description/text/center[71]/div/p[3]/b,Initial Expiration Date,,,o
/html/body/document/type/sequence/filename/description/text/center[71]/div/p[3],. “,,,o
/html/body/document/type/sequence/filename/description/text/center[71]/div/p[3]/u[1],Initial Expiration Date,,,o
/html/body/document/type/sequence/filename/description/text/center[71]/div/p[3],” is defined in,,,o
/html/body/document/type/sequence/filename/description/text/center[71]/div/p[3]/u[2],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[71]/div/p[3]/u[4],1.1(c),,,o
/html/body/document/type/sequence/filename/description/text/center[71]/div/p[3],of the Agreement.,,,o
/html/body/document/type/sequence/filename/description/text/center[71]/div/p[4]/b,Intellectual Property Rights,,,o
