xpaths,text,highlighted_xpaths,highlighted_segmented_text,tagged_sequence
/html/body/document/type/sequence/filename/description/text/center[89]/div/p[9],85,/html/body/document/type/sequence/filename/description/text/center[89]/div/p[9],85,s_n
/html/body/document/type/sequence/filename/description/text/center[90]/div/p[1],"if to Parent, Merger Sub or the Surviving Corporation to:",,,o
/html/body/document/type/sequence/filename/description/text/center[90]/div/p[2],Open Text Corporation,,,o
/html/body/document/type/sequence/filename/description/text/center[90]/div/p[3],38 Leek Crescent,,,o
/html/body/document/type/sequence/filename/description/text/center[90]/div/p[4],"Richmond Hill, Ontario",,,o
/html/body/document/type/sequence/filename/description/text/center[90]/div/p[5],Canada L4B4N8,,,o
/html/body/document/type/sequence/filename/description/text/center[90]/div/p[6],"Attn: Gordon Davies, EVP, Chief Legal Officer and Corporate Development",,,o
/html/body/document/type/sequence/filename/description/text/center[90]/div/p[7],Fax: (226)315-0963,,,o
/html/body/document/type/sequence/filename/description/text/center[90]/div/p[8],Email: gdavies@opentext.com,,,o
/html/body/document/type/sequence/filename/description/text/center[90]/div/p[9],with copies (which will not constitute notice) to:,,,o
/html/body/document/type/sequence/filename/description/text/center[90]/div/p[10],Cleary Gottlieb Steen & Hamilton LLP,,,o
/html/body/document/type/sequence/filename/description/text/center[90]/div/p[11],One Liberty Plaza,,,o
/html/body/document/type/sequence/filename/description/text/center[90]/div/p[12],"New York, NY 10006",,,o
/html/body/document/type/sequence/filename/description/text/center[90]/div/p[13],Attn: James E. Langston,,,o
/html/body/document/type/sequence/filename/description/text/center[90]/div/p[14],Aaron J. Meyers,,,o
/html/body/document/type/sequence/filename/description/text/center[90]/div/p[15],Fax: (212),,,o
/html/body/document/type/sequence/filename/description/text/center[90]/div/p[15]/font,225-3999,,,o
/html/body/document/type/sequence/filename/description/text/center[90]/div/p[16],Email: jlangston@cgsh.com,,,o
/html/body/document/type/sequence/filename/description/text/center[90]/div/p[17],ameyers@cgsh.com,,,o
/html/body/document/type/sequence/filename/description/text/center[90]/div/p[18],if to the Company (prior to the Effective Time) to:,,,o
/html/body/document/type/sequence/filename/description/text/center[90]/div/p[19],Zix Corporation,,,o
/html/body/document/type/sequence/filename/description/text/center[90]/div/p[20],2711 North Haskell Avenue,,,o
/html/body/document/type/sequence/filename/description/text/center[90]/div/p[21],"Suite 2200, LB 36",,,o
/html/body/document/type/sequence/filename/description/text/center[90]/div/p[22],"Dallas, Texas 75204",,,o
/html/body/document/type/sequence/filename/description/text/center[90]/div/p[23],Attn: General Counsel,,,o
/html/body/document/type/sequence/filename/description/text/center[90]/div/p[24],Fax: (866),,,o
/html/body/document/type/sequence/filename/description/text/center[90]/div/p[24]/font,257-4959,,,o
/html/body/document/type/sequence/filename/description/text/center[90]/div/p[25],Email: nwebster@zixcorp.com,,,o
/html/body/document/type/sequence/filename/description/text/center[90]/div/p[26],with copies (which will not constitute notice) to:,,,o
/html/body/document/type/sequence/filename/description/text/center[90]/div/p[27],Baker Botts L.L.P.,,,o
/html/body/document/type/sequence/filename/description/text/center[90]/div/p[28],"2001 Ross Ave., Suite 1000",,,o
/html/body/document/type/sequence/filename/description/text/center[90]/div/p[29],"Dallas, Texas 75201",,,o
/html/body/document/type/sequence/filename/description/text/center[90]/div/p[30],"Attn: Don J. McDermett, Jr.",,,o
/html/body/document/type/sequence/filename/description/text/center[90]/div/p[31],Grant Everett,,,o
/html/body/document/type/sequence/filename/description/text/center[90]/div/p[32],Fax: (214),,,o
/html/body/document/type/sequence/filename/description/text/center[90]/div/p[32]/font,661-4454,,,o
/html/body/document/type/sequence/filename/description/text/center[90]/div/p[33],Email: don.mcdermett@bakerbotts.com,,,o
/html/body/document/type/sequence/filename/description/text/center[90]/div/p[34],grant.everett@bakerbotts.com,,,o
/html/body/document/type/sequence/filename/description/text/center[90]/div/p[35],(b),/html/body/document/type/sequence/filename/description/text/center[90]/div/p[35],(b),s_sssn
/html/body/document/type/sequence/filename/description/text/center[90]/div/p[35]/i,Additional Procedures,/html/body/document/type/sequence/filename/description/text/center[90]/div/p[35]/i,Additional Procedures,s_ssst
/html/body/document/type/sequence/filename/description/text/center[90]/div/p[35],". Any notice received by the addressee any day that is not a Business Day will be deemed to have been received at 9:00 a.m., addressee’s local time, on the next Business Day. From time to time, any Party may provide notice to the other Parties of a change in its address or any of the other details specified in or pursuant to this",,,o
/html/body/document/type/sequence/filename/description/text/center[90]/div/p[35]/u[1],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[90]/div/p[35]/u[3],9.2,,,o
/html/body/document/type/sequence/filename/description/text/center[90]/div/p[35],through a notice given in accordance with this,,,o
/html/body/document/type/sequence/filename/description/text/center[90]/div/p[35]/u[4],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[90]/div/p[35]/u[6],9.2,,,o
/html/body/document/type/sequence/filename/description/text/center[90]/div/p[35],", except that notice of any such change will not be deemed to have been received until, and will be deemed to have been received upon, the later of the date (i) specified in such notice; or (ii) that is five Business Days after such notice would otherwise be deemed to have been received pursuant to this",,,o
/html/body/document/type/sequence/filename/description/text/center[90]/div/p[35]/u[7],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[90]/div/p[35]/u[9],9.2,,,o
/html/body/document/type/sequence/filename/description/text/center[90]/div/p[35],.,,,o
/html/body/document/type/sequence/filename/description/text/center[90]/div/p[37],86,/html/body/document/type/sequence/filename/description/text/center[90]/div/p[37],86,s_n
/html/body/document/type/sequence/filename/description/text/center[91]/div/p[1],9.3,/html/body/document/type/sequence/filename/description/text/center[91]/div/p[1],9.3,s_ssn
/html/body/document/type/sequence/filename/description/text/center[91]/div/p[1]/i,Amendment,/html/body/document/type/sequence/filename/description/text/center[91]/div/p[1]/i,Amendment,s_sst
/html/body/document/type/sequence/filename/description/text/center[91]/div/p[1],". Subject to applicable Law and the other provisions of this Agreement, this Agreement may be amended by the Parties at any time by execution of an instrument in writing signed on behalf of each of Parent, Merger Sub and the Company (pursuant to authorized action by the Company Board (or a committee thereof)).",,,o
/html/body/document/type/sequence/filename/description/text/center[91]/div/p[2],9.4,/html/body/document/type/sequence/filename/description/text/center[91]/div/p[2],9.4,s_ssn
/html/body/document/type/sequence/filename/description/text/center[91]/div/p[2]/i,Extension; Waiver,/html/body/document/type/sequence/filename/description/text/center[91]/div/p[2]/i,Extension; Waiver,s_sst
/html/body/document/type/sequence/filename/description/text/center[91]/div/p[2],". At any time and from time to time prior to the Effective Time, any Party may, to the extent legally allowed and except as otherwise set forth in this Agreement, (a) extend the time for the performance of any of the obligations or other acts of the other Parties, as applicable; (b) waive any inaccuracies in the representations and warranties made to such Party in this Agreement; and (c) subject to the requirements of applicable Law, waive compliance with any of the agreements or conditions for the benefit of such Party contained in this Agreement, except that the Minimum Condition may only be waived by Merger Sub with the prior written consent of the Company. Any agreement by a Party to any such extension or waiver will be valid only if set forth in an instrument in writing signed by such Party. Any delay in exercising any right pursuant to this Agreement will not constitute a waiver of such right.",,,o
/html/body/document/type/sequence/filename/description/text/center[91]/div/p[3],9.5,/html/body/document/type/sequence/filename/description/text/center[91]/div/p[3],9.5,s_ssn
/html/body/document/type/sequence/filename/description/text/center[91]/div/p[3]/i,Assignment,/html/body/document/type/sequence/filename/description/text/center[91]/div/p[3]/i,Assignment,s_sst
/html/body/document/type/sequence/filename/description/text/center[91]/div/p[3],". No Party may assign either this Agreement or any of its rights, interests, or obligations under this Agreement without the prior written approval of the other Parties, except that Parent and Merger Sub will have the right to assign all or any portion of their respective rights and obligations to any Affiliate, it being understood that, in each case, such assignment must not impede or delay the consummation of the Transactions or otherwise materially impede the rights of the holders of Shares, Company Stock-Based Awards and Company Options pursuant to this Agreement. Subject to the preceding sentence, this Agreement will be binding upon and will inure to the benefit of the Parties and their respective successors and permitted assigns. No assignment by any Party will relieve such Party of any of its obligations under this Agreement.",,,o
