xpaths,text,highlighted_xpaths,highlighted_segmented_text,tagged_sequence
/html/body/document/type/sequence/filename/description/text/center[70]/div/p[6]/u[1],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[70]/div/p[6]/u[3],7.3(a),,,o
/html/body/document/type/sequence/filename/description/text/center[70]/div/p[6],and,,,o
/html/body/document/type/sequence/filename/description/text/center[70]/div/p[6]/u[4],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[70]/div/p[6]/u[6],7.3(b),,,o
/html/body/document/type/sequence/filename/description/text/center[70]/div/p[6],.,,,o
/html/body/document/type/sequence/filename/description/text/center[70]/div/p[7],Section 7.4.,/html/body/document/type/sequence/filename/description/text/center[70]/div/p[7],Section 7.4,s_ssn
/html/body/document/type/sequence/filename/description/text/center[70]/div/p[7]/u[1],Frustration of Conditions,/html/body/document/type/sequence/filename/description/text/center[70]/div/p[7]/u[1],Frustration of Conditions,s_sst
/html/body/document/type/sequence/filename/description/text/center[70]/div/p[7],. None of the Company or any Purchaser Party may rely on the failure of any condition set forth in this,,,o
/html/body/document/type/sequence/filename/description/text/center[70]/div/p[7]/u[2],Article VII,,,o
/html/body/document/type/sequence/filename/description/text/center[70]/div/p[7],"to be satisfied if such failure was caused by such Party’s failure to act in good faith or use its reasonable best efforts to consummate the Merger, as required by and subject to",,,o
/html/body/document/type/sequence/filename/description/text/center[70]/div/p[7]/u[3],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[70]/div/p[7]/u[5],6.7,,,o
/html/body/document/type/sequence/filename/description/text/center[70]/div/p[7],", or by such Party’s breach in any material respect of any provision of this Agreement.",,,o
/html/body/document/type/sequence/filename/description/text/center[70]/div/p[8]/b,ARTICLE VIII,/html/body/document/type/sequence/filename/description/text/center[70]/div/p[8]/b,ARTICLE VIII,s_sn
/html/body/document/type/sequence/filename/description/text/center[70]/div/p[9]/b,TERMINATION,/html/body/document/type/sequence/filename/description/text/center[70]/div/p[9]/b,TERMINATION,s_st
/html/body/document/type/sequence/filename/description/text/center[70]/div/p[10],Section 8.1.,/html/body/document/type/sequence/filename/description/text/center[70]/div/p[10],Section 8.1,s_ssn
/html/body/document/type/sequence/filename/description/text/center[70]/div/p[10]/u,Termination,/html/body/document/type/sequence/filename/description/text/center[70]/div/p[10]/u,Termination,s_sst
/html/body/document/type/sequence/filename/description/text/center[70]/div/p[10],". This Agreement may be terminated, and the Merger may be abandoned at any time prior to the Effective Time (notwithstanding the adoption of this Agreement by the stockholders of the Company or Merger Sub), only as follows (it being understood and agreed that this Agreement may not be terminated for any reason or on any other basis):",,,o
/html/body/document/type/sequence/filename/description/text/center[70]/div/p[11],(a) by the mutual written agreement of the Company (in accordance with,,,o
/html/body/document/type/sequence/filename/description/text/center[70]/div/p[11]/u[1],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[70]/div/p[11]/u[3],9.14,,,o
/html/body/document/type/sequence/filename/description/text/center[70]/div/p[11],) and Parent.,,,o
/html/body/document/type/sequence/filename/description/text/center[70]/div/p[13],66,/html/body/document/type/sequence/filename/description/text/center[70]/div/p[13],66,s_n
/html/body/document/type/sequence/filename/description/text/center[71]/div/p[1],(b) by either the Company (in accordance with,,,o
/html/body/document/type/sequence/filename/description/text/center[71]/div/p[1]/u[1],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[71]/div/p[1]/u[3],9.14,,,o
/html/body/document/type/sequence/filename/description/text/center[71]/div/p[1],) or Parent:,,,o
/html/body/document/type/sequence/filename/description/text/center[71]/div/p[2],"(i) if any Governmental Entity having competent jurisdiction shall have enacted, issued, promulgated, enforced or entered any Law or Order which is then in effect, or taken any other action, in each case, permanently restraining, enjoining or otherwise prohibiting the consummation of the Merger and such Order or other action shall have become final and nonappealable;",,,o
/html/body/document/type/sequence/filename/description/text/center[71]/div/p[2]/u[1],provided,,,o
/html/body/document/type/sequence/filename/description/text/center[71]/div/p[2],", that the right to terminate this Agreement under this",,,o
/html/body/document/type/sequence/filename/description/text/center[71]/div/p[2]/u[2],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[71]/div/p[2]/u[4],8.1(b)(i),,,o
/html/body/document/type/sequence/filename/description/text/center[71]/div/p[2],"shall not be available to a Party (A) whose breach of, or failure to fulfill, any of its obligations under this Agreement has been a primary cause of, or resulted in, the enactment, issuance, promulgation, enforcement or entry of any such Order or other action or (B) who has failed to use its reasonable best efforts to avoid the entry of, oppose, or have vacated or terminated, any such Order in accordance with its obligations under Section 6.7;",,,o
/html/body/document/type/sequence/filename/description/text/center[71]/div/p[3],"(ii) if the Company Stockholder Approval, including the Majority of the Minority Approval, shall not have been obtained at the Company Meeting (after taking into account any adjournment or postponement thereof);",,,o
/html/body/document/type/sequence/filename/description/text/center[71]/div/p[3]/u[1],provided,,,o
/html/body/document/type/sequence/filename/description/text/center[71]/div/p[3],",",,,o
/html/body/document/type/sequence/filename/description/text/center[71]/div/p[3]/u[2],however,,,o
/html/body/document/type/sequence/filename/description/text/center[71]/div/p[3],", that Parent shall not have the right to terminate this Agreement pursuant to this",,,o
/html/body/document/type/sequence/filename/description/text/center[71]/div/p[3]/u[3],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[71]/div/p[3]/u[5],8.1(b)(ii),,,o
/html/body/document/type/sequence/filename/description/text/center[71]/div/p[3],if the failure to obtain the Company Stockholder Approval is due to the failure of one or more stockholder parties to the Support Agreement to vote the shares of Common Stock Beneficially Owned by it in accordance with the Support Agreement; or,,,o
