xpaths,text,highlighted_xpaths,highlighted_segmented_text,tagged_sequence
/html/body/document/type/sequence/filename/description/text/p[1746],"” means, for a given Holder, the product of (a) the applicable Milestone Payment and (b) the number of CVRs with respect to such applicable Milestone held by such Holder as reflected on the CVR Register as of the close of business on the date of the Milestone Notice.",,,o
/html/body/document/type/sequence/filename/description/text/p[1748],“,,,o
/html/body/document/type/sequence/filename/description/text/p[1748]/u,Net Sales,,,o
/html/body/document/type/sequence/filename/description/text/p[1748],” means:,,,o
/html/body/document/type/sequence/filename/description/text/p[1750]/font,(a),,,o
/html/body/document/type/sequence/filename/description/text/p[1750],"the gross amount invoiced by or on behalf of the relevant Selling Entity for the Product sold to third parties,",,,o
/html/body/document/type/sequence/filename/description/text/p[1750]/i,less,,,o
/html/body/document/type/sequence/filename/description/text/p[1750],"the Permitted Deductions to the extent actually taken or incurred and separately accounted for in the invoice with respect to such sale, all calculated on an accrual basis, as determined in accordance with the applicable Selling Entity’s usual and customary accounting methods consistent with the treatment of other branded prescription products commercialized by the applicable Selling Entity, which shall be in accordance with GAAP as of the applicable time;",,,o
/html/body/document/type/sequence/filename/description/text/p[1752]/font,(b),,,o
/html/body/document/type/sequence/filename/description/text/p[1752],"in the case of any sale of the Product between or among the Company, its Affiliates and Sublicensees, for resale, Net Sales shall be calculated as above only on the value charged or invoiced on the first",,,o
/html/body/document/type/sequence/filename/description/text/p[1752]/i,bona fide,,,o
/html/body/document/type/sequence/filename/description/text/p[1752],arm’s-length sale thereafter to a third party;,,,o
/html/body/document/type/sequence/filename/description/text/p[1754]/font,(c),,,o
/html/body/document/type/sequence/filename/description/text/p[1754],"for the avoidance of doubt, in the case of any sale of the Product between or among the Company, its Affiliates and Sublicensees where such Affiliate or Sublicensee is an end-user of, and does not further sell, the Product, Net Sales shall be calculated on the value charged or invoiced to such Affiliate or Sublicensee;",,,o
/html/body/document/type/sequence/filename/description/text/p[1756]/font,(d),,,o
/html/body/document/type/sequence/filename/description/text/p[1756],"in the case of any sale for value other than exclusively for money (but excluding any compassionate use, early access, indigent patient and patient assistance or discount programs) on",,,o
/html/body/document/type/sequence/filename/description/text/p[1756]/i[1],bona fide,,,o
/html/body/document/type/sequence/filename/description/text/p[1756],"arm’s length terms (which has the effect of reducing the invoiced amount below what it would have been in the absence of such non-monetary consideration), Net Sales shall be calculated at the average Net Sales price charged to third parties for cash sales of the Product in the jurisdiction of sale during the relevant reporting period unless such sales in the jurisdiction during the relevant period were only",,,o
/html/body/document/type/sequence/filename/description/text/p[1756]/i[2],de minimis,,,o
/html/body/document/type/sequence/filename/description/text/p[1756],"cash sales, in which case at the fair market value as determined by comparable markets;",,,o
/html/body/document/type/sequence/filename/description/text/p[1758]/font,(e),,,o
/html/body/document/type/sequence/filename/description/text/p[1758],"all Net Sales shall be computed in Dollars, and where any Net Sales are calculated in a currency other than Dollars, they shall be translated into Dollars in accordance with GAAP; and",,,o
/html/body/document/type/sequence/filename/description/text/p[1760]/font,(f),,,o
/html/body/document/type/sequence/filename/description/text/p[1760],"for clarity, no deductions will be made for sales commissions.",,,o
/html/body/document/type/sequence/filename/description/text/div[198]/p/font,II-3-,/html/body/document/type/sequence/filename/description/text/div[198]/p/font,II-3-,s_n
/html/body/document/type/sequence/filename/description/text/p[1764],"Despite the foregoing, in the event that (x) Parent or any Subsidiary of Parent (including the Surviving Corporation), directly or indirectly, by a sale or swap of assets or other rights, merger, reorganization, joint venture, lease, license or any other transaction or arrangement, sells, transfers, conveys, licenses or otherwise disposes of their respective rights in and to the Product that would generate Net Sales after the Closing Date and prior to December 31, 2025 and (y) such transaction or arrangement does not constitute a Change of Control, then the total fair market value of all cash, securities and other property paid or payable, directly or indirectly, by a purchaser to Parent or its Subsidiaries in connection with such transaction or arrangement shall be included in Net Sales.",,,o
/html/body/document/type/sequence/filename/description/text/p[1766],“,,,o
/html/body/document/type/sequence/filename/description/text/p[1766]/u,Net Sales Statement,,,o
/html/body/document/type/sequence/filename/description/text/p[1766],"” means a written statement of Parent, certified by the chief financial officer of Parent, setting forth in reasonable detail the calculation of Net Sales for each Rolling Period that is associated with the potential attainment of a Milestone, which shall include (a) an itemized calculation of the gross amounts invoiced by the Selling Entities for the Product sold to third parties, (b) an itemized calculation of the Permitted Deductions, and (c) to the extent that sales for the Product are recorded in currencies other than United States dollars, the exchange rates used for conversion of such foreign currency into United States dollars. The Net Sales Statement shall be calculated in accordance with GAAP and shall be derived from the financial statements of Parent.",,,o
/html/body/document/type/sequence/filename/description/text/p[1768],“,,,o
/html/body/document/type/sequence/filename/description/text/p[1768]/u,Officer’s Certificate,,,o
/html/body/document/type/sequence/filename/description/text/p[1768],"” means a certificate signed by the chief executive officer, president, chief financial officer, any vice president, the controller, the treasurer or the secretary, in each case of Parent, in his or her capacity as such an officer, and delivered to the Rights Agent.",,,o
/html/body/document/type/sequence/filename/description/text/p[1770],“,,,o
/html/body/document/type/sequence/filename/description/text/p[1770]/u,Permitted Deductions,,,o
/html/body/document/type/sequence/filename/description/text/p[1770],” means:,,,o
/html/body/document/type/sequence/filename/description/text/p[1772]/font,(a),,,o
/html/body/document/type/sequence/filename/description/text/p[1772],"customary trade, cash and quantity discounts given to customers;",,,o
/html/body/document/type/sequence/filename/description/text/p[1774]/font,(b),,,o
/html/body/document/type/sequence/filename/description/text/p[1774],"amounts repaid, reimbursed or credited by reasons of defects, recalls, withdrawals, returns, rebates or allowances of goods or because of retroactive price reductions or billing corrections specifically identifiable to the Product;",,,o
/html/body/document/type/sequence/filename/description/text/p[1776]/font,(c),,,o
/html/body/document/type/sequence/filename/description/text/p[1776],"chargebacks, discounts, co-payment assistance programs for patients with commercial insurance, credits, rebates (or the equivalent thereof) and other amounts paid on sale of the Product, including such payments mandated by programs of a Governmental Body;",,,o
/html/body/document/type/sequence/filename/description/text/p[1778]/font,(d),,,o
/html/body/document/type/sequence/filename/description/text/p[1778],"government-mandated rebates, credits and adjustments paid or deducted; and",,,o
/html/body/document/type/sequence/filename/description/text/p[1780]/font,(e),,,o
/html/body/document/type/sequence/filename/description/text/p[1780],"reasonable, customary and separately itemized and invoiced freight, shipping, insurance and other transportation expenses, if borne by the applicable Selling Entity without reimbursement from any third party.",,,o
