xpaths,text,highlighted_xpaths,highlighted_segmented_text,tagged_sequence
/html/body/document/type/sequence/filename/description/text/center[78]/div/p[7],"(i)    If this Agreement is terminated by Parent pursuant to Section 10.01(c)(i) or Section 10.01(c)(ii) (but only if the failure to satisfy the condition specified therein results from an intentional breach by the Company of any of its representations, warranties, covenants or agreements contained herein), then the Company shall pay to Parent in immediately available funds $125,000,000 (the “",,,o
/html/body/document/type/sequence/filename/description/text/center[78]/div/p[7]/b,Termination Fee,,,o
/html/body/document/type/sequence/filename/description/text/center[78]/div/p[7],"”), in the case of a termination by Parent, within three (3) Business Days after such termination or in the case of a termination by the Company, concurrently with such termination.",,,o
/html/body/document/type/sequence/filename/description/text/center[78]/div/p[8],"(ii)    If (A) this Agreement is terminated by Parent or the Company pursuant to Section 10.01(b)(i) or Section 10.01(b)(iii), and (B) after the date of this Agreement and prior to such termination, a",,,o
/html/body/document/type/sequence/filename/description/text/center[78]/div/p[8]/i,bona fide,,,o
/html/body/document/type/sequence/filename/description/text/center[78]/div/p[8],Acquisition Proposal shall have been publicly announced or otherwise,,,o
/html/body/document/type/sequence/filename/description/text/center[78]/div/p[10],74,/html/body/document/type/sequence/filename/description/text/center[78]/div/p[10],74,s_n
/html/body/document/type/sequence/filename/description/text/center[79]/div/p[1],"been communicated to the Company Board or its stockholders and not withdrawn (1) at least five (5) Business Days prior to the date of termination, with respect to any termination and abandonment pursuant to Section 10.01(b)(i) or (2) any time prior to the date of the Company Stockholders Meeting (including any postponement, recess or adjournment thereof taken in accordance with this Agreement, with respect to termination and abandonment pursuant to Section 10.01(b)(iii), and (C) within 12 months following the date of such termination, the Company shall have consummated a transaction for an Acquisition Proposal (",,,o
/html/body/document/type/sequence/filename/description/text/center[79]/div/p[1]/u,provided,,,o
/html/body/document/type/sequence/filename/description/text/center[79]/div/p[1],"that for purposes of this clause (C), each reference to “20%” in the definition of Acquisition Proposal shall be deemed to be a reference to “50%”), then the Company shall pay to Parent in immediately available funds, concurrently with the occurrence of the applicable event described in clause (C), the Termination Fee.",,,o
/html/body/document/type/sequence/filename/description/text/center[79]/div/p[2],"(iii)    If this Agreement is terminated by the Company pursuant to Section 10.01(d)(ii) the Company shall pay to Parent in immediately available funds, concurrently with such termination, the Termination Fee.",,,o
/html/body/document/type/sequence/filename/description/text/center[79]/div/p[3],(c),/html/body/document/type/sequence/filename/description/text/center[79]/div/p[3],(c),s_sssn
/html/body/document/type/sequence/filename/description/text/center[79]/div/p[3]/u,Reimbursement,/html/body/document/type/sequence/filename/description/text/center[79]/div/p[3]/u,Reimbursement,s_ssst
/html/body/document/type/sequence/filename/description/text/center[79]/div/p[3],". Upon termination of this Agreement pursuant to Section 10.01(b)(iii), the Company shall reimburse Parent and Affiliates (by wire transfer of immediately available funds), no later than three (3) Business Days after such termination, for 100% of their documented",,,o
/html/body/document/type/sequence/filename/description/text/center[79]/div/p[3]/font/font,out-of-pocket,,,o
/html/body/document/type/sequence/filename/description/text/center[79]/div/p[3],"fees and expenses (including reasonable fees and expenses of their counsel) up to $25,000,000 actually incurred by any of them in connection with this Agreement and the transactions contemplated hereby including the arrangement of, obtaining the commitment to provide or obtaining any financing for such transactions (such fee, the “",,,o
/html/body/document/type/sequence/filename/description/text/center[79]/div/p[3]/b,Expense Reimbursement,,,o
/html/body/document/type/sequence/filename/description/text/center[79]/div/p[3],”).,,,o
/html/body/document/type/sequence/filename/description/text/center[79]/div/p[4],(d),/html/body/document/type/sequence/filename/description/text/center[79]/div/p[4],(d),s_sssn
/html/body/document/type/sequence/filename/description/text/center[79]/div/p[4]/u,Other Costs and Expenses,/html/body/document/type/sequence/filename/description/text/center[79]/div/p[4]/u,Other Costs and Expenses,s_ssst
/html/body/document/type/sequence/filename/description/text/center[79]/div/p[4],". The Company acknowledges that the agreements contained in this Section 11.04 are an integral part of the transactions contemplated by this Agreement and that, without these agreements, Parent and Merger Subsidiary would not enter into this Agreement. Accordingly, if the Company fails promptly to pay any amount due to Parent pursuant to this Section 11.04, it shall also pay any costs and expenses incurred by Parent or Merger Subsidiary in connection with a legal action to enforce this Agreement that results in a judgment against the Company for such amount, together with interest on the amount of any unpaid fee, cost or expense at the publicly announced prime rate of Citibank, N.A. from the date such fee, cost or expense was required to be paid to (but excluding) the payment date.",,,o
/html/body/document/type/sequence/filename/description/text/center[79]/div/p[5],"(e)    The parties acknowledge and agree that (i) in no event shall the Company be required to pay the Termination Fee or Expense Reimbursement on more than one occasion, (ii) in the case that a Termination Fee becomes payable pursuant to Section 11.04(b) and a Reimbursement Fee has been paid by or caused to be paid by the Company pursuant to Section 11.04(c), the amount of",,,o
/html/body/document/type/sequence/filename/description/text/center[79]/div/p[7],75,/html/body/document/type/sequence/filename/description/text/center[79]/div/p[7],75,s_n
/html/body/document/type/sequence/filename/description/text/center[80]/div/p[1],"such Reimbursement Fee actually paid by the Company shall be deducted from the total amount of such Termination Fee payable by the Company pursuant to Section 11.04(b) such that, in no event shall the Company be required to pay or cause to be paid any amount in excess of the Termination Fee, and (iii) notwithstanding anything to the contrary set forth in this Agreement, except in the case of a Willful Breach by the Company, in the event that the Termination Fee becomes payable by, and is paid or caused to be paid by, the Company, such fee shall be Parent’s and Merger Subsidiary’s sole and exclusive remedy for monetary damages or other relief (including specific performance) pursuant to this Agreement.",,,o
/html/body/document/type/sequence/filename/description/text/center[80]/div/p[2],"(f)    In the event that a Termination Fee or Expense Reimbursement is paid pursuant to this Section 11.04, Parent shall have the right, exercisable by written notice to the Company within fifteen (15) Business Days after the receipt of payment of such Termination Fee, to refund such Termination Fee to the Company, and in that event that the Company actually receives a full refund of the entire Termination Fee within two Business Days after the delivery of such notice, Parent shall be entitled to all post-termination remedies available as contemplated by Section 10.02. If, after receiving the Termination Fee, Parent fails to exercise its right to refund the Termination Fee in accordance with the time periods provided for in this Section 11.04(f), Parent shall be deemed to have irrevocably waived such right.",,,o
/html/body/document/type/sequence/filename/description/text/center[80]/div/p[3],Section 11.05,/html/body/document/type/sequence/filename/description/text/center[80]/div/p[3],Section 11.05,s_ssn
