xpaths,text,highlighted_xpaths,highlighted_segmented_text,tagged_sequence
/html/body/document/type/sequence/filename/description/text/center[85]/div/p[5],“,,,o
/html/body/document/type/sequence/filename/description/text/center[85]/div/p[5]/u[1],Company 401(k) Plan,,,o
/html/body/document/type/sequence/filename/description/text/center[85]/div/p[5],” shall have the meaning set forth in,,,o
/html/body/document/type/sequence/filename/description/text/center[85]/div/p[5]/u[2],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[85]/div/p[5]/u[4],4.8(d),,,o
/html/body/document/type/sequence/filename/description/text/center[85]/div/p[5],.,,,o
/html/body/document/type/sequence/filename/description/text/center[85]/div/p[6],“,,,o
/html/body/document/type/sequence/filename/description/text/center[85]/div/p[6]/u,Company Acquisition Proposal,,,o
/html/body/document/type/sequence/filename/description/text/center[85]/div/p[6],” shall mean any,,,o
/html/body/document/type/sequence/filename/description/text/center[85]/div/p[6]/i,bona fide,,,o
/html/body/document/type/sequence/filename/description/text/center[85]/div/p[6],"offer, indication of interest or proposal (other than an offer or proposal made or submitted by or on behalf of Parent or any of its Subsidiaries) contemplating or otherwise relating to any Company Acquisition Transaction.",,,o
/html/body/document/type/sequence/filename/description/text/center[85]/div/p[7],“,,,o
/html/body/document/type/sequence/filename/description/text/center[85]/div/p[7]/u,Company Acquisition Transaction,,,o
/html/body/document/type/sequence/filename/description/text/center[85]/div/p[7],” shall mean any transaction or series of related transactions (other than the Merger) involving:,,,o
/html/body/document/type/sequence/filename/description/text/center[85]/div/p[8],"(a) any merger, consolidation, amalgamation, share exchange, business combination, joint venture, reorganization or other similar transaction involving the Company;",,,o
/html/body/document/type/sequence/filename/description/text/center[85]/div/p[9],"(b) any transaction (i) in which any Person or “group” (as defined in the Exchange Act and the rules thereunder) of Persons acquires beneficial or record ownership of securities (or instruments convertible into or exercisable or exchangeable for, such securities) representing twenty percent (20%) or more of the outstanding voting power of the Company; or (ii) in which the Company or any of its Subsidiaries issues securities (or instruments convertible into or exercisable or exchangeable for, such securities) representing twenty percent (20%) or more of the outstanding voting power of the Company (after giving effect to such transaction);",,,o
/html/body/document/type/sequence/filename/description/text/center[85]/div/p[10],"(c) any sale, exchange, transfer, acquisition or disposition of twenty percent (20%) or more of the consolidated assets (including equity securities of Subsidiaries of the Company) of the Company and its Subsidiaries, taken as a whole, or of any business or businesses (or the assets of any business or businesses, including equity securities of any Subsidiaries of the Company) that constitute or account for twenty percent (20%) or more of the consolidated net revenues or net income of the Company and its Subsidiaries, taken as a whole;",,,o
/html/body/document/type/sequence/filename/description/text/center[85]/div/p[11],(d) any tender offer or exchange offer that if consummated would result in any Person or “group” (as defined in the Exchange Act and the rules thereunder) of Persons acquiring beneficial or record ownership of securities (or instruments convertible into or,,,o
/html/body/document/type/sequence/filename/description/text/center[86]/div/p[1],exercisable or exchangeable for such securities) representing twenty percent (20%) or more of the outstanding voting power of the Company;,,,o
/html/body/document/type/sequence/filename/description/text/center[86]/div/p[2],"(e) any combination of the foregoing types of transactions if the sum of the percentage of the voting power of the Company or of the consolidated net revenues, net income or assets of the Company and its Subsidiaries, taken as a whole, involved is twenty percent (20%) or more; or",,,o
/html/body/document/type/sequence/filename/description/text/center[86]/div/p[3],"(f) any combination of the foregoing types of transactions if such transaction(s) involve Intelie (whether or not such transaction(s) involve twenty percent (20%) or more of the percentage of the voting power of the Company or of the consolidated net revenues, net income or assets of the Company and its Subsidiaries, taken as a whole).",,,o
/html/body/document/type/sequence/filename/description/text/center[86]/div/p[4],“,,,o
/html/body/document/type/sequence/filename/description/text/center[86]/div/p[4]/u,Company Board,,,o
/html/body/document/type/sequence/filename/description/text/center[86]/div/p[4],” shall mean the board of directors of the Company.,,,o
/html/body/document/type/sequence/filename/description/text/center[86]/div/p[5],“,,,o
/html/body/document/type/sequence/filename/description/text/center[86]/div/p[5]/u[1],Company Board Recommendation,,,o
/html/body/document/type/sequence/filename/description/text/center[86]/div/p[5],” shall have the meaning set forth in,,,o
/html/body/document/type/sequence/filename/description/text/center[86]/div/p[5]/u[2],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[86]/div/p[5]/u[4],2.4,,,o
/html/body/document/type/sequence/filename/description/text/center[86]/div/p[5],.,,,o
/html/body/document/type/sequence/filename/description/text/center[86]/div/p[6],“,,,o
/html/body/document/type/sequence/filename/description/text/center[86]/div/p[6]/u[1],Company Book-Entry Shares,,,o
/html/body/document/type/sequence/filename/description/text/center[86]/div/p[6],” shall have the meaning set forth in,,,o
/html/body/document/type/sequence/filename/description/text/center[86]/div/p[6]/u[2],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[86]/div/p[6]/u[4],1.8(b),,,o
/html/body/document/type/sequence/filename/description/text/center[86]/div/p[6],.,,,o
/html/body/document/type/sequence/filename/description/text/center[86]/div/p[7],“,,,o
/html/body/document/type/sequence/filename/description/text/center[86]/div/p[7]/u[1],Company Capitalization Date,,,o
/html/body/document/type/sequence/filename/description/text/center[86]/div/p[7],” shall have the meaning set forth in,,,o
/html/body/document/type/sequence/filename/description/text/center[86]/div/p[7]/u[2],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[86]/div/p[7]/u[4],2.3(a),,,o
/html/body/document/type/sequence/filename/description/text/center[86]/div/p[7],.,,,o
/html/body/document/type/sequence/filename/description/text/center[86]/div/p[8],“,,,o
/html/body/document/type/sequence/filename/description/text/center[86]/div/p[8]/u[1],Company Change in Recommendation,,,o
/html/body/document/type/sequence/filename/description/text/center[86]/div/p[8],” shall have the meaning set forth in,,,o
/html/body/document/type/sequence/filename/description/text/center[86]/div/p[8]/u[2],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[86]/div/p[8]/u[4],4.4(b),,,o
/html/body/document/type/sequence/filename/description/text/center[86]/div/p[8],.,,,o
/html/body/document/type/sequence/filename/description/text/center[86]/div/p[9],“,,,o
/html/body/document/type/sequence/filename/description/text/center[86]/div/p[9]/u,Company Closing Tax Opinion,,,o
/html/body/document/type/sequence/filename/description/text/center[86]/div/p[9],"” shall mean a written opinion from Baker Botts, or such other reputable law firm of national standing, reasonably acceptable to the Company (or if any such counsel is unable to deliver such opinion, Latham & Watkins), dated as of the Closing Date, based on the facts, representations, assumptions and exclusions set forth or described in such opinion, to the effect that the Merger will qualify for the Intended Tax Treatment (and if from Baker Botts, substantially in the form set forth in Part 4.9(c)(2) of the Company Disclosure Schedule). In rendering such opinion, Baker Botts (or such other reputable law firm of national standing) shall be entitled to rely upon customary assumptions, representations, warranties and covenants reasonably satisfactory to it, including representations set forth in certificates of officers of Parent and the Company, in substantially the forms set forth in Part 4.9(c)(2) of the Parent Disclosure Schedule and Part 4.9(c)(2) of the Company Disclosure Schedule.",,,o
/html/body/document/type/sequence/filename/description/text/center[86]/div/p[10],“,,,o
/html/body/document/type/sequence/filename/description/text/center[86]/div/p[10]/u,Company Common Stock,,,o
/html/body/document/type/sequence/filename/description/text/center[86]/div/p[10],"” shall mean the common stock, par value $0.001 per share, of the Company.",,,o
/html/body/document/type/sequence/filename/description/text/center[86]/div/p[11],“,,,o
/html/body/document/type/sequence/filename/description/text/center[86]/div/p[11]/u[1],Company Disclosure Schedule,,,o
/html/body/document/type/sequence/filename/description/text/center[86]/div/p[11],” shall have the meaning set forth in the introductory paragraph of,,,o
