xpaths,text,highlighted_xpaths,highlighted_segmented_text,tagged_sequence
/html/body/document/type/sequence/filename/description/text/center[97]/div/p[2],"” means each (a) employee benefit plan (as defined in Section 3(3) of ERISA), whether or not subject to ERISA, (b) bonus, stock option, stock purchase, restricted stock, equity or equity-based award, phantom equity, incentive, deferred compensation, retirement, pension, profit sharing, retiree medical, life insurance, supplemental retirement, vacation, medical, dental, vision, prescription or fringe benefit, relocation or expatriate benefit, perquisite, disability or sick leave benefit, employee assistance, supplemental unemployment benefit or other benefit plans, programs or arrangements, and (c) employment, termination, severance, change in control, salary continuation, transaction bonus, retention or other contracts or agreements.",,,o
/html/body/document/type/sequence/filename/description/text/center[97]/div/p[3],“,,,o
/html/body/document/type/sequence/filename/description/text/center[97]/div/p[3]/u,Business Day,,,o
/html/body/document/type/sequence/filename/description/text/center[97]/div/p[3],"” means any day except a Saturday, a Sunday, or any other day on which the SEC or the banking institutions in New York, New York, are authorized or required by Law to be closed.",,,o
/html/body/document/type/sequence/filename/description/text/center[97]/div/p[4],“,,,o
/html/body/document/type/sequence/filename/description/text/center[97]/div/p[4]/u,Code,,,o
/html/body/document/type/sequence/filename/description/text/center[97]/div/p[4],” means the Internal Revenue Code of 1986.,,,o
/html/body/document/type/sequence/filename/description/text/center[97]/div/p[5],“,,,o
/html/body/document/type/sequence/filename/description/text/center[97]/div/p[5]/u,Collective Bargaining Agreement,,,o
/html/body/document/type/sequence/filename/description/text/center[97]/div/p[5],"” means any collective bargaining agreement, labor agreement, or any other agreement with a labor union, labor organization, or other employee representative body.",,,o
/html/body/document/type/sequence/filename/description/text/center[97]/div/p[6],“,,,o
/html/body/document/type/sequence/filename/description/text/center[97]/div/p[6]/u,Company Benefit Plan,,,o
/html/body/document/type/sequence/filename/description/text/center[97]/div/p[6],"” means any Benefit Plan (a) to which any Company Entity is a party, (b) sponsored, maintained or contributed to, or required to be maintained or contributed to by any Company Entity, or (c) related to which any Company Entity or any of their ERISA Affiliates has any Liability.",,,o
/html/body/document/type/sequence/filename/description/text/center[97]/div/p[7],“,,,o
/html/body/document/type/sequence/filename/description/text/center[97]/div/p[7]/u,Company Board,,,o
/html/body/document/type/sequence/filename/description/text/center[97]/div/p[7],” means the board of directors of the Company.,,,o
/html/body/document/type/sequence/filename/description/text/center[97]/div/p[8],“,,,o
/html/body/document/type/sequence/filename/description/text/center[97]/div/p[8]/u,Company Common Stock,,,o
/html/body/document/type/sequence/filename/description/text/center[97]/div/p[8],"” means the Common Stock, par value $0.01 per share, of the Company.",,,o
/html/body/document/type/sequence/filename/description/text/center[97]/div/p[9],“,,,o
/html/body/document/type/sequence/filename/description/text/center[97]/div/p[9]/u,Company Disclosure Schedule,,,o
/html/body/document/type/sequence/filename/description/text/center[97]/div/p[9],” means the disclosure schedule delivered to Parent by the Company concurrently with the Company’s execution and delivery hereof.,,,o
/html/body/document/type/sequence/filename/description/text/center[97]/div/p[10],“,,,o
/html/body/document/type/sequence/filename/description/text/center[97]/div/p[10]/u,Company Entities,,,o
/html/body/document/type/sequence/filename/description/text/center[97]/div/p[10],” means the Company and the Company Subsidiaries.,,,o
/html/body/document/type/sequence/filename/description/text/center[97]/div/p[11],“,,,o
/html/body/document/type/sequence/filename/description/text/center[97]/div/p[11]/u,Company Equity Award,,,o
/html/body/document/type/sequence/filename/description/text/center[97]/div/p[11],"” means each Company Stock Option, Company PSU, and Company RSU.",,,o
/html/body/document/type/sequence/filename/description/text/center[97]/div/p[12],“,,,o
/html/body/document/type/sequence/filename/description/text/center[97]/div/p[12]/u,Company Leased Real Property,,,o
/html/body/document/type/sequence/filename/description/text/center[97]/div/p[12],"” means real property leased by a Company Entity that is material to the operations of the Company Entities, taken as a whole.",,,o
/html/body/document/type/sequence/filename/description/text/center[97]/div/p[13],“,,,o
/html/body/document/type/sequence/filename/description/text/center[97]/div/p[13]/u,Company Material Adverse Effect,,,o
/html/body/document/type/sequence/filename/description/text/center[97]/div/p[13],"” means any event, change, effect, development, or occurrence that has a material adverse effect on the business, assets, condition (financial or",,,o
/html/body/document/type/sequence/filename/description/text/center[97]/div/p[15],96,/html/body/document/type/sequence/filename/description/text/center[97]/div/p[15],96,s_n
/html/body/document/type/sequence/filename/description/text/center[98]/div/p[1],"otherwise), or results of operations of the Company Entities, taken as a whole;",,,o
/html/body/document/type/sequence/filename/description/text/center[98]/div/p[1]/u[1],provided,,,o
/html/body/document/type/sequence/filename/description/text/center[98]/div/p[1],",",,,o
/html/body/document/type/sequence/filename/description/text/center[98]/div/p[1]/u[2],however,,,o
/html/body/document/type/sequence/filename/description/text/center[98]/div/p[1],", that any event, change, effect, development, or occurrence arising out of any of the following shall not be such a Company Material Adverse Effect or be taken into account in determining whether a Company Material Adverse Effect has occurred or would reasonably be expected to occur:",,,o
/html/body/document/type/sequence/filename/description/text/center[98]/div/p[2],(i) any change in general U.S. or global economic conditions;,,,o
/html/body/document/type/sequence/filename/description/text/center[98]/div/p[3],(ii) any change in the general conditions of the industry or industries in which the Company or the Company Subsidiaries operate;,,,o
/html/body/document/type/sequence/filename/description/text/center[98]/div/p[4],"(iii) any change in general regulatory, legislative or political conditions or in securities, credit, financial, debt or other capital markets in the United States or elsewhere in the world;",,,o
/html/body/document/type/sequence/filename/description/text/center[98]/div/p[5],(iv) any change in applicable Law or GAAP (or authoritative interpretations or enforcement thereof) after the date hereof;,,,o
/html/body/document/type/sequence/filename/description/text/center[98]/div/p[6],"(v) any change in geopolitical conditions, the outbreak or escalation of hostilities, any acts of war (whether or not declared), sabotage or terrorism, or any escalation or worsening of any such acts of war, sabotage, or terrorism;",,,o
/html/body/document/type/sequence/filename/description/text/center[98]/div/p[7],"(vi) any hurricane, earthquake, flood, or other natural disaster;",,,o
/html/body/document/type/sequence/filename/description/text/center[98]/div/p[8],"(vii) any pandemic or epidemic (including, without limitation,",,,o
/html/body/document/type/sequence/filename/description/text/center[98]/div/p[8]/font,COVID-19),,,o
/html/body/document/type/sequence/filename/description/text/center[98]/div/p[8],or any national declaration of emergency by the United States government;,,,o
/html/body/document/type/sequence/filename/description/text/center[98]/div/p[9],"(viii) the public announcement, pendency, or anticipated consummation of the transactions contemplated by this Agreement, or the Company’s performance of its obligations hereunder pursuant to the express requirements hereof, including any impact thereon on the relationships, contractual or otherwise, with customer, suppliers, lessors, vendors, investors, lenders, partners, contractors, or employees of the Company Entities, and the performance of this Agreement and the transactions contemplated hereby, including compliance with the covenants set forth herein;",,,o
/html/body/document/type/sequence/filename/description/text/center[98]/div/p[10],(ix) any Transaction-Related Litigation with respect to the Company; or,,,o
/html/body/document/type/sequence/filename/description/text/center[98]/div/p[11],"(x) any decline, in and of itself, in the trading price or trading volume of the Company Common Stock, any failure by the Company to meet any internal or published projections, forecasts, estimates, or predictions of revenues, earnings or other financial or operating metrics for any period or any reduction in the credit rating of the Company or any of the Company Subsidiaries (",,,o
