xpaths,text,highlighted_xpaths,highlighted_segmented_text,tagged_sequence
/html/body/document/type/sequence/filename/description/text/div/div[2]/div[1121],"(a)          The parties agree that irreparable damage for which monetary damages, even if available, would not be an         adequate remedy, would occur in the event that any of the parties hereto do not perform the provisions of this Agreement (including failing to take such actions as are required of it hereunder to consummate the Merger and the Transactions) in         accordance with its specified terms or otherwise breach such provisions. Accordingly, the parties acknowledge and hereby agree that, unless this Agreement has been terminated in accordance with",,,o
/html/body/document/type/sequence/filename/description/text/div/div[2]/div[1121]/font/u,Article VIII,,,o
/html/body/document/type/sequence/filename/description/text/div/div[2]/div[1121],",         in the event of any breach or threatened breach by the Company, on the one hand, or Parent or Merger Sub, on the other hand, of any of their respective covenants or obligations set forth in this Agreement, the Company, on the one hand, and Parent         or Merger Sub, on the other hand, shall be entitled to an injunction or injunctions to prevent or restrain breaches or threatened breaches of this Agreement by the other (as applicable), and to specifically enforce the terms and provisions of this         Agreement to prevent breaches or threatened breaches of, or to enforce compliance with, the covenants and obligations of the other under this Agreement.",,,o
/html/body/document/type/sequence/filename/description/text/div/div[2]/div[1123],"(b)         Each of the parties agrees that it will not raise any objection to the         availability of the equitable remedy of specific performance or other equitable relief as provided herein, including objections on the basis that",,,o
/html/body/document/type/sequence/filename/description/text/div/div[2]/div[1123],(i) either party has an adequate remedy at law or equity or (ii) an         award of specific performance is not an appropriate remedy for any reason at law or equity. Any party seeking an injunction or injunctions to prevent breaches of this Agreement and to enforce specifically the terms and provisions of this Agreement         shall not be required to provide any bond or other security in connection with any such Order or injunction. The remedies available to each party pursuant to this,,,o
/html/body/document/type/sequence/filename/description/text/div/div[2]/div[1123]/font[1]/u,Section 9.10,,,o
/html/body/document/type/sequence/filename/description/text/div/div[2]/div[1123],"shall be in addition to         any other remedy to which it is entitled at law or in equity, and the election to pursue an injunction or specific performance shall not restrict, impair or otherwise limit either party hereto from, terminating this Agreement and collecting the         Parent Termination Fee or Termination Fee, as applicable, pursuant to",,,o
/html/body/document/type/sequence/filename/description/text/div/div[2]/div[1123]/font[2]/u,Section 8.6,,,o
/html/body/document/type/sequence/filename/description/text/div/div[2]/div[1123],in the event that specific performance is not granted. The parties hereto further agree that nothing set forth in this,,,o
/html/body/document/type/sequence/filename/description/text/div/div[2]/div[1123]/font[3]/u,Section 9.10,,,o
/html/body/document/type/sequence/filename/description/text/div/div[2]/div[1123],shall require any party hereto to institute any proceeding for specific performance under this,,,o
/html/body/document/type/sequence/filename/description/text/div/div[2]/div[1123]/font[4]/u,Section 9.10,,,o
/html/body/document/type/sequence/filename/description/text/div/div[2]/div[1123],prior to or as a condition to exercising         any termination right under,,,o
/html/body/document/type/sequence/filename/description/text/div/div[2]/div[1123]/font[5]/u,Article VIII,,,o
/html/body/document/type/sequence/filename/description/text/div/div[2]/div[1123],(or receipt of any amounts due pursuant to,,,o
/html/body/document/type/sequence/filename/description/text/div/div[2]/div[1123]/font[6]/u,Section 8.6,,,o
/html/body/document/type/sequence/filename/description/text/div/div[2]/div[1123],"), nor shall the commencement of any legal action or legal         proceeding pursuant to this",,,o
/html/body/document/type/sequence/filename/description/text/div/div[2]/div[1123]/font[7]/u,Section 9.10,,,o
/html/body/document/type/sequence/filename/description/text/div/div[2]/div[1123],or anything set forth in this,,,o
/html/body/document/type/sequence/filename/description/text/div/div[2]/div[1123]/font[8]/u,Section 9.10,,,o
/html/body/document/type/sequence/filename/description/text/div/div[2]/div[1123],restrict or limit any party’s right to terminate this Agreement in         accordance with the terms of,,,o
/html/body/document/type/sequence/filename/description/text/div/div[2]/div[1123]/font[9]/u,Article VIII,,,o
/html/body/document/type/sequence/filename/description/text/div/div[2]/div[1123],.,,,o
/html/body/document/type/sequence/filename/description/text/div/div[2]/div[1125]/font[1],Section 9.11,/html/body/document/type/sequence/filename/description/text/div/div[2]/div[1125]/font[1],Section 9.11,s_ssn
/html/body/document/type/sequence/filename/description/text/div/div[2]/div[1125]/font[2]/u,Consent to Jurisdiction and Venue,/html/body/document/type/sequence/filename/description/text/div/div[2]/div[1125]/font[2]/u,Consent to Jurisdiction and Venue,s_sst
/html/body/document/type/sequence/filename/description/text/div/div[2]/div[1125]/font[3],.(a),,,o
/html/body/document/type/sequence/filename/description/text/div/div[2]/div[1125]/font[4],"Each of the parties hereto hereby irrevocably and unconditionally submits,           for itself and its property, to the exclusive jurisdiction of the state courts of the State of Delaware, or the Federal court of the United States of America located in the District of Delaware, and any appellate court from any thereof, in any           action or proceeding arising out of or relating to or to enforce this Agreement or the",,,o
/html/body/document/type/sequence/filename/description/text/div/div[2]/div[1125]/font[4],agreements delivered in connection herewith or any of the Transactions or any other,,,o
/html/body/document/type/sequence/filename/description/text/div/div[2]/div[1125]/font[4],"transactions contemplated thereby or for recognition or enforcement of any judgment relating thereto, and each of the parties hereby irrevocably and unconditionally",,,o
/html/body/document/type/sequence/filename/description/text/div/div[2]/div[1125]/font[4],"(a)           agrees not to commence any such action or proceeding except in such courts,",,,o
/html/body/document/type/sequence/filename/description/text/div/div[2]/div[1125]/font[4],"(b) agrees that any claim in respect of any such action or proceeding may be heard and determined in such Delaware state court or, to the           extent permitted by applicable Law, in such Federal court,",,,o
/html/body/document/type/sequence/filename/description/text/div/div[2]/div[1125]/font[4],"(c) waives, to the fullest extent it may legally and effectively do so, any objection that it may now or hereafter have to the laying of venue of any such           action or proceeding in any such Delaware state or Federal court, and",,,o
/html/body/document/type/sequence/filename/description/text/div/div[2]/div[1125]/font[4],"(d) waives, to the fullest extent permitted by applicable Law, the defense of an inconvenient forum to the maintenance of such action or           proceeding in any such Delaware state or Federal court. Each of the parties hereto agrees that a final judgment in any such action or proceeding shall be conclusive and may be enforced in other jurisdictions by suit on the judgment or in any           other manner provided by applicable Law.  Each party to this Agreement irrevocably consents to service of process in the manner provided for notices in",,,o
/html/body/document/type/sequence/filename/description/text/div/div[2]/div[1125]/font[4]/font/u,Section 9.2,,,o
/html/body/document/type/sequence/filename/description/text/div/div[2]/div[1125]/font[4],.  Nothing in this Agreement will           affect the right of any party to this Agreement to serve process in any other manner permitted by applicable Law.,,,o
/html/body/document/type/sequence/filename/description/text/div/div[2]/div[1127]/div[1]/font,68,/html/body/document/type/sequence/filename/description/text/div/div[2]/div[1127]/div[1]/font,68,s_n
/html/body/document/type/sequence/filename/description/text/div/div[2]/div[1128]/font[1],Section 9.12,/html/body/document/type/sequence/filename/description/text/div/div[2]/div[1128]/font[1],Section 9.12,s_ssn
