xpaths,text,highlighted_xpaths,highlighted_segmented_text,tagged_sequence
/html/body/document/type/sequence/filename/description/text/center[71]/div/p[1],"”), WITH AN OFFICE AT 1209 N ORANGE ST, WILMINGTON, DE 19801 AS ITS DESIGNEE, APPOINTEE AND AGENT TO RECEIVE, FOR AND ON ITS BEHALF SERVICE OF PROCESS IN SUCH JURISDICTION IN ANY LEGAL ACTION OR PROCEEDINGS WITH RESPECT TO THIS AGREEMENT OR ANY OTHER AGREEMENT EXECUTED IN CONNECTION WITH THIS AGREEMENT, AND SUCH SERVICE SHALL BE DEEMED COMPLETE UPON DELIVERY THEREOF TO THE PROCESS AGENT;",,,o
/html/body/document/type/sequence/filename/description/text/center[71]/div/p[1]/i,PROVIDED,,,o
/html/body/document/type/sequence/filename/description/text/center[71]/div/p[1],"THAT IN THE CASE OF ANY SUCH SERVICE UPON THE PROCESS AGENT, THE PARTY EFFECTING SUCH SERVICE SHALL ALSO DELIVER A COPY THEREOF TO EACH OTHER SUCH PARTY IN THE MANNER PROVIDED IN SECTION 11.01 OF THIS AGREEMENT. PARENT SHALL TAKE ALL SUCH ACTION AS MAY BE NECESSARY TO CONTINUE SAID APPOINTMENT IN FULL FORCE AND EFFECT OR TO APPOINT ANOTHER AGENT SO THAT PARENT WILL AT ALL TIMES HAVE AN AGENT FOR SERVICE OF PROCESS FOR THE ABOVE PURPOSES IN WILMINGTON, DELAWARE. NOTHING HEREIN SHALL AFFECT THE RIGHT OF ANY PARTY TO SERVE PROCESS IN ANY MANNER PERMITTED BY APPLICABLE LAW. EACH PARTY EXPRESSLY ACKNOWLEDGES THAT THE FOREGOING WAIVER IS INTENDED TO BE IRREVOCABLE UNDER THE LAWS OF THE STATE OF DELAWARE AND OF THE UNITED STATES OF AMERICA.",,,o
/html/body/document/type/sequence/filename/description/text/center[71]/div/p[2],Section 11.09,/html/body/document/type/sequence/filename/description/text/center[71]/div/p[2],Section 11.09,s_ssn
/html/body/document/type/sequence/filename/description/text/center[71]/div/p[2]/i[1],.,,,o
/html/body/document/type/sequence/filename/description/text/center[71]/div/p[2]/i[2],WAIVER OF JURY TRIAL,/html/body/document/type/sequence/filename/description/text/center[71]/div/p[2]/i[2],WAIVER OF JURY TRIAL,s_sst
/html/body/document/type/sequence/filename/description/text/center[71]/div/p[2],. EACH OF THE PARTIES HERETO HEREBY IRREVOCABLY WAIVES ANY AND ALL RIGHT TO TRIAL BY JURY IN ANY LEGAL PROCEEDING ARISING OUT OF OR RELATED TO THIS AGREEMENT OR THE TRANSACTIONS CONTEMPLATED HEREBY.,,,o
/html/body/document/type/sequence/filename/description/text/center[71]/div/p[3],Section 11.10,/html/body/document/type/sequence/filename/description/text/center[71]/div/p[3],Section 11.10,s_ssn
/html/body/document/type/sequence/filename/description/text/center[71]/div/p[3]/i[1],. Counterparts; Effectiveness,/html/body/document/type/sequence/filename/description/text/center[71]/div/p[3]/i[1],Counterparts; Effectiveness,s_sst
/html/body/document/type/sequence/filename/description/text/center[71]/div/p[3]/i[2],.,,,o
/html/body/document/type/sequence/filename/description/text/center[71]/div/p[3],"This Agreement may be signed in any number of counterparts, each of which shall be an original, with the same effect as if the signatures thereto and hereto were upon the same instrument. This Agreement shall become effective when each party hereto shall have received a counterpart hereof signed by all of the other parties hereto. Until and unless each party has received a counterpart hereof signed by all of the other parties hereto, this Agreement shall have no effect and no party shall have any right or obligation hereunder (whether by virtue of any other oral or written agreement or other communication).",,,o
/html/body/document/type/sequence/filename/description/text/center[71]/div/p[4],Section 11.11,/html/body/document/type/sequence/filename/description/text/center[71]/div/p[4],Section 11.11,s_ssn
/html/body/document/type/sequence/filename/description/text/center[71]/div/p[4]/i[1],. Entire Agreement,/html/body/document/type/sequence/filename/description/text/center[71]/div/p[4]/i[1],Entire Agreement,s_sst
/html/body/document/type/sequence/filename/description/text/center[71]/div/p[4]/i[2],.,,,o
/html/body/document/type/sequence/filename/description/text/center[71]/div/p[4],"This Agreement and the Confidentiality Agreement constitute the entire agreement between the parties with respect to the subject matter hereof and thereof and supersede all prior agreements and understandings, both oral and written, between the parties with respect to the subject matter of hereof and thereof.",,,o
/html/body/document/type/sequence/filename/description/text/center[71]/div/p[6],67,/html/body/document/type/sequence/filename/description/text/center[71]/div/p[6],67,s_n
/html/body/document/type/sequence/filename/description/text/center[72]/div/p[1],Section 11.12,/html/body/document/type/sequence/filename/description/text/center[72]/div/p[1],Section 11.12,s_ssn
/html/body/document/type/sequence/filename/description/text/center[72]/div/p[1]/i[1],. Severability,/html/body/document/type/sequence/filename/description/text/center[72]/div/p[1]/i[1],Severability,s_sst
/html/body/document/type/sequence/filename/description/text/center[72]/div/p[1]/i[2],.,,,o
/html/body/document/type/sequence/filename/description/text/center[72]/div/p[1],"If any term, provision, covenant or restriction of this Agreement is held by a court of competent jurisdiction or other Governmental Authority to be invalid, void or unenforceable, the remainder of the terms, provisions, covenants and restrictions of this Agreement shall remain in full force and effect and shall in no way be affected, impaired or invalidated so long as the economic or legal substance of the transactions contemplated hereby is not affected in any manner materially adverse to any party. Upon such a determination, the parties shall negotiate in good faith to modify this Agreement so as to effect the original intent of the parties as closely as possible in an acceptable manner in order that the transactions contemplated hereby be consummated as originally contemplated to the fullest extent possible.",,,o
/html/body/document/type/sequence/filename/description/text/center[72]/div/p[2],Section 11.13,/html/body/document/type/sequence/filename/description/text/center[72]/div/p[2],Section 11.13,s_ssn
/html/body/document/type/sequence/filename/description/text/center[72]/div/p[2]/i[1],. Specific Performance,/html/body/document/type/sequence/filename/description/text/center[72]/div/p[2]/i[1],Specific Performance,s_sst
/html/body/document/type/sequence/filename/description/text/center[72]/div/p[2]/i[2],.,,,o
/html/body/document/type/sequence/filename/description/text/center[72]/div/p[2],"The parties hereto agree that irreparable damage would occur if any provision of this Agreement were not performed in accordance with the terms hereof and that the parties shall be entitled to an injunction or injunctions to prevent breaches of this Agreement or to enforce specifically the performance of the terms and provisions hereof in any federal court located in the State of Delaware or any Delaware state court, in addition to any other remedy to which they are entitled at law or in equity, and the parties further waive any requirement for the securing or posting of any bond or proof of actual damages in connection with any such remedy.",,,o
/html/body/document/type/sequence/filename/description/text/center[72]/div/p[3]/i,[Signature page follows],,,o
/html/body/document/type/sequence/filename/description/text/center[72]/div/p[5],68,/html/body/document/type/sequence/filename/description/text/center[72]/div/p[5],68,s_n
/html/body/document/type/sequence/filename/description/text/center[73]/div/p[1],"IN WITNESS WHEREOF, the parties hereto have caused this Agreement to be duly executed by their respective authorized officers as of the date set forth on the cover page of this Agreement.",,,o
/html/body/document/type/sequence/filename/description/text/center[73]/div/div/table/tbody/tr[2]/td/b,"RAVEN INDUSTRIES, INC.",,,o
/html/body/document/type/sequence/filename/description/text/center[73]/div/div/table/tbody/tr[4]/td[1],By:,,,o
/html/body/document/type/sequence/filename/description/text/center[73]/div/div/table/tbody/tr[4]/td[3]/p,/s/ Dan Rykhus,,,o
/html/body/document/type/sequence/filename/description/text/center[73]/div/div/table/tbody/tr[5]/td[3],Name:,,,o
/html/body/document/type/sequence/filename/description/text/center[73]/div/div/table/tbody/tr[5]/td[5],Dan Rykhus,,,o
/html/body/document/type/sequence/filename/description/text/center[73]/div/div/table/tbody/tr[6]/td[3],Title:,,,o
/html/body/document/type/sequence/filename/description/text/center[73]/div/div/table/tbody/tr[6]/td[5],Chief Executive Officer,,,o
/html/body/document/type/sequence/filename/description/text/center[73]/div/div/table/tbody/tr[8]/td/b,CNH INDUSTRIAL N.V.,,,o
