xpaths,text,highlighted_xpaths,highlighted_segmented_text,tagged_sequence
/html/body/document/type/sequence/filename/description/text/center[64]/div/p[22],with copies to (which shall not constitute notice):,,,o
/html/body/document/type/sequence/filename/description/text/center[64]/div/p[23],"Wachtell, Lipton, Rosen & Katz",,,o
/html/body/document/type/sequence/filename/description/text/center[64]/div/p[24],51 West 52nd Street,,,o
/html/body/document/type/sequence/filename/description/text/center[64]/div/p[25],"New York, NY 10019",,,o
/html/body/document/type/sequence/filename/description/text/center[64]/div/p[26],"Attention: Igor Kirman, Esq.",,,o
/html/body/document/type/sequence/filename/description/text/center[64]/div/p[27],"Elina Tetelbaum, Esq.",,,o
/html/body/document/type/sequence/filename/description/text/center[64]/div/p[28]/font,E-mail:,,,o
/html/body/document/type/sequence/filename/description/text/center[64]/div/p[28],IKirman@wlrk.com; ETetelbaum@wlrk.com,,,o
/html/body/document/type/sequence/filename/description/text/center[64]/div/p[29],9.10,/html/body/document/type/sequence/filename/description/text/center[64]/div/p[29],9.10,s_ssn
/html/body/document/type/sequence/filename/description/text/center[64]/div/p[29]/u,Severability,/html/body/document/type/sequence/filename/description/text/center[64]/div/p[29]/u,Severability,s_sst
/html/body/document/type/sequence/filename/description/text/center[64]/div/p[29],". If any term or provision of this Agreement is invalid, illegal or incapable of being enforced by any Legal Requirement or public policy, as determined by a final judgment of a court of competent jurisdiction, all other terms and provisions of this Agreement shall nevertheless remain in full force and effect so long as the economic or legal substance of the Offer and the Merger is not affected in any manner materially adverse to any party. Upon such determination that any term or other provision is invalid, illegal or incapable of being enforced, the Parties shall negotiate in good faith to modify this Agreement so as to effect the original intent of the Parties as closely as possible in a mutually acceptable manner in order that the Offer and the Merger be consummated as originally contemplated to the fullest extent possible.",,,o
/html/body/document/type/sequence/filename/description/text/center[64]/div/p[31],58,/html/body/document/type/sequence/filename/description/text/center[64]/div/p[31],58,s_n
/html/body/document/type/sequence/filename/description/text/center[65]/div/p[1],9.11,/html/body/document/type/sequence/filename/description/text/center[65]/div/p[1],9.11,s_ssn
/html/body/document/type/sequence/filename/description/text/center[65]/div/p[1]/u,Construction,/html/body/document/type/sequence/filename/description/text/center[65]/div/p[1]/u,Construction,s_sst
/html/body/document/type/sequence/filename/description/text/center[65]/div/p[1],.,,,o
/html/body/document/type/sequence/filename/description/text/center[65]/div/p[2],"(a) For purposes of this Agreement, whenever the context requires: the singular number shall include the plural, and vice versa; the masculine gender shall include the feminine and neuter genders; the feminine gender shall include the masculine and neuter genders; and the neuter gender shall include masculine and feminine genders.",,,o
/html/body/document/type/sequence/filename/description/text/center[65]/div/p[3],(b) The Parties agree that any rule of construction to the effect that ambiguities are to be resolved against the drafting Party shall not be applied in the construction or interpretation of this Agreement.,,,o
/html/body/document/type/sequence/filename/description/text/center[65]/div/p[4],"(c) As used in this Agreement, (i) the words “include” and “including,” and variations thereof, shall not be deemed to be terms of limitation, but rather shall be deemed to be followed by the words “without limitation”; (ii) the words “hereof,” “herein,” and “hereunder” and words of similar import shall refer to this Agreement as a whole and not to any particular provision of this Agreement, unless the context otherwise requires; (iii) the word “extent” and the phrase “to the extent” shall mean the degree to which a subject or other things extends, and such word or phrase shall not simply mean “if”; (iv) the word “or” shall not be exclusive; (v) the phrase “date hereof” or “date of this Agreement” shall be deemed to refer to June 1, 2021; (vi) references to information or documents having been “made available” (or words of similar import) shall be deemed satisfied, among other means (such as by electronic data room, management presentation or otherwise), by such information or documents being publicly available on the Electronic Data Gathering, Analysis and Retrieval (EDGAR) database of the SEC; and (vii) the word “will” shall be construed to have the same meaning as the word “shall.” References to a specific laws or to specific provisions of laws shall include all rules and regulations promulgated thereunder and references to specific laws, Contracts or specific provisions thereof are to such laws, Contracts or provisions as amended, restated, supplemented,",,,o
/html/body/document/type/sequence/filename/description/text/center[65]/div/p[4]/font,"re-enacted,",,,o
/html/body/document/type/sequence/filename/description/text/center[65]/div/p[4],"consolidated, replaced or modified from time to time, in each case as of the applicable date or period of time. All accounting terms used herein and not expressly defined shall have the meanings given to them under GAAP.",,,o
/html/body/document/type/sequence/filename/description/text/center[65]/div/p[5],"(d) Except as otherwise indicated, all references in this Agreement to “Sections,” “Exhibits,” “Annexes” and “Schedules” are intended to refer to Sections of this Agreement and Exhibits, Annexes or Schedules to this Agreement.",,,o
/html/body/document/type/sequence/filename/description/text/center[65]/div/p[6],"(e) The headings contained in this Agreement are for convenience of reference only, shall not be deemed to be a part of this Agreement and shall not be referred to in connection with the construction or interpretation of this Agreement.",,,o
/html/body/document/type/sequence/filename/description/text/center[65]/div/p[7],(f) The term “dollars” and character “$” shall mean United States dollars.,,,o
/html/body/document/type/sequence/filename/description/text/center[65]/div/p[8],"(g) Any matter set forth on the Company Disclosure Schedule shall not be deemed to constitute an admission by the Company or its Subsidiary, or to otherwise imply, that any such matter is material, is required to be disclosed by the Company under this Agreement or falls within relevant minimum thresholds or materiality standards set forth in this Agreement, nor shall be construed as an admission or indication to any third party that any breach or violation exists or has actually occurred.",,,o
/html/body/document/type/sequence/filename/description/text/center[65]/div/p[9]/i,[Signature page follows],,,o
/html/body/document/type/sequence/filename/description/text/center[65]/div/p[11],59,/html/body/document/type/sequence/filename/description/text/center[65]/div/p[11],59,s_n
/html/body/document/type/sequence/filename/description/text/center[66]/div/p[1],"IN WITNESS WHEREOF, the Parties have caused this Agreement to be executed as of the date first above written.",,,o
/html/body/document/type/sequence/filename/description/text/center[66]/div/div/table/tbody/tr[2]/td,"CONSTELLATION PHARMACEUTICALS, INC.",,,o
/html/body/document/type/sequence/filename/description/text/center[66]/div/div/table/tbody/tr[4]/td[1],By:,,,o
/html/body/document/type/sequence/filename/description/text/center[66]/div/div/table/tbody/tr[4]/td[3]/p,/s/ Jigar Raythatha,,,o
/html/body/document/type/sequence/filename/description/text/center[66]/div/div/table/tbody/tr[5]/td[1],Name:,,,o
/html/body/document/type/sequence/filename/description/text/center[66]/div/div/table/tbody/tr[5]/td[3],Jigar Raythatha,,,o
/html/body/document/type/sequence/filename/description/text/center[66]/div/div/table/tbody/tr[6]/td[1],Title:,,,o
/html/body/document/type/sequence/filename/description/text/center[66]/div/div/table/tbody/tr[6]/td[3],President and Chief Executive Officer,,,o
/html/body/document/type/sequence/filename/description/text/center[66]/div/div/table/tbody/tr[8]/td,MORPHOSYS AG,,,o
/html/body/document/type/sequence/filename/description/text/center[66]/div/div/table/tbody/tr[10]/td[1],By:,,,o
/html/body/document/type/sequence/filename/description/text/center[66]/div/div/table/tbody/tr[10]/td[3]/p,/s/ Jean-Paul Kress,,,o
/html/body/document/type/sequence/filename/description/text/center[66]/div/div/table/tbody/tr[11]/td[1],Name:,,,o
/html/body/document/type/sequence/filename/description/text/center[66]/div/div/table/tbody/tr[11]/td[3],Jean-Paul Kress,,,o
/html/body/document/type/sequence/filename/description/text/center[66]/div/div/table/tbody/tr[12]/td[1],Title:,,,o
