xpaths,text,highlighted_xpaths,highlighted_segmented_text,tagged_sequence
/html/body/document/type/sequence/filename/description/text/center[117]/div/p[1],"offers) to (or expression by any person that it is considering or may seek to) acquire in any manner, directly or indirectly, in one or more transactions, more than 15% of the outstanding Parent Common Stock or securities of Parent representing more than 15% of the voting power of Parent or (C) any inquiry, proposal or offer to (or expression by any person that it is considering or may seek to) acquire in any manner (including the acquisition of stock in any Subsidiary of Parent), directly or indirectly, in one or more transactions, assets or businesses of Parent or its Subsidiaries, including pursuant to a joint venture, representing more than 15% of the consolidated assets, revenues or net income of Parent, in each case, other than the Merger.",,,o
/html/body/document/type/sequence/filename/description/text/center[117]/div/p[2],(li) “,,,o
/html/body/document/type/sequence/filename/description/text/center[117]/div/p[2]/u,Pennsylvania Law,,,o
/html/body/document/type/sequence/filename/description/text/center[117]/div/p[2],” means Title 15 of the Pennsylvania Consolidated Statutes.,,,o
/html/body/document/type/sequence/filename/description/text/center[117]/div/p[3],(lii) “,,,o
/html/body/document/type/sequence/filename/description/text/center[117]/div/p[3]/u,Permit,,,o
/html/body/document/type/sequence/filename/description/text/center[117]/div/p[3],"” means a franchise, license, permit, authorization, variance, exemption, order, registration, clearance or approval of a Governmental Entity.",,,o
/html/body/document/type/sequence/filename/description/text/center[117]/div/p[4],(liii) “,,,o
/html/body/document/type/sequence/filename/description/text/center[117]/div/p[4]/u,Permitted Lien,,,o
/html/body/document/type/sequence/filename/description/text/center[117]/div/p[4],"” means (A) any Lien for Taxes not yet due or, if due, not yet delinquent or which are being contested in good faith by appropriate proceedings and for which adequate reserves have been made, (B) vendors’, mechanics’, materialmens’, carriers’, workers’, landlords’, repairmen’s, warehousemen’s, construction and other similar Liens arising or incurred in the Ordinary Course of Business or with respect to liabilities that are not yet due and payable or, if due, are not delinquent or are being contested in good faith by appropriate proceedings, (C) Liens imposed or promulgated by applicable Law or any Governmental Entity with respect to Real Property, including zoning, building or similar restrictions, (D) pledges or deposits in connection with workers’ compensation, unemployment insurance, and other social security legislation, (E) Liens relating to intercompany borrowings among the Company and its wholly owned (direct or indirect) Subsidiaries, the Company Credit Agreement, or any other existing indebtedness of the Company or its Subsidiaries, (F) Real Property easements,",,,o
/html/body/document/type/sequence/filename/description/text/center[117]/div/p[4]/font[1]/font,"rights-of-way,",,,o
/html/body/document/type/sequence/filename/description/text/center[117]/div/p[4],"leases, encroachments, restrictions, rights, servitudes, encumbrances, conditions or imperfections of title or other matters of a similar nature and other similar Liens, which, individually and in the aggregate, do not materially impair the present use of the Real Property or otherwise materially impair the present business operations at the Real Property, (G) purchase money Liens or Liens under capital lease arrangements, (H) licenses of Intellectual Property, (I) Liens disclosed in the Company Financial Statements or in the Parent Financial Statements, as applicable, or (J) other",,,o
/html/body/document/type/sequence/filename/description/text/center[117]/div/p[4]/font[2],non-monetary,,,o
/html/body/document/type/sequence/filename/description/text/center[117]/div/p[4],"Liens that do not, individually or in the aggregate, materially interfere with the present use, or materially detract from the value of, the property encumbered thereby.",,,o
/html/body/document/type/sequence/filename/description/text/center[117]/div/p[5],(liv) “,,,o
/html/body/document/type/sequence/filename/description/text/center[117]/div/p[5]/u,Personal Data,,,o
/html/body/document/type/sequence/filename/description/text/center[117]/div/p[5],"” shall mean any information about an identifiable natural person that is defined as “personal data,” “personally identifiable information,” “biometric information,” “nonpublic personal information,” “protected health information,” “individually identifiable health information,” “protected health information” or “personal information” under any applicable Law relating to privacy, data protection, or information security.",,,o
/html/body/document/type/sequence/filename/description/text/center[117]/div/p[7],113,/html/body/document/type/sequence/filename/description/text/center[117]/div/p[7],113,s_n
/html/body/document/type/sequence/filename/description/text/center[118]/div/p[1],(lv) “,,,o
/html/body/document/type/sequence/filename/description/text/center[118]/div/p[1]/u,Real Property,,,o
/html/body/document/type/sequence/filename/description/text/center[118]/div/p[1],"” means any lands, buildings, structures and other improvements, together with all fixtures attached or appurtenant to the foregoing, and all easements, covenants, hereditaments and appurtenances that benefit the foregoing.",,,o
/html/body/document/type/sequence/filename/description/text/center[118]/div/p[2],(lvi) “,,,o
/html/body/document/type/sequence/filename/description/text/center[118]/div/p[2]/u,Subsidiary,,,o
/html/body/document/type/sequence/filename/description/text/center[118]/div/p[2],"” means, with respect to any person, any corporation, partnership, association, trust or other form of legal entity of which (A) fifty percent (50%) or more of the voting power of the outstanding voting securities are directly or indirectly owned by such person or (B) such person or any Subsidiary of such person is a general partner.",,,o
/html/body/document/type/sequence/filename/description/text/center[118]/div/p[3],(lvii) “,,,o
/html/body/document/type/sequence/filename/description/text/center[118]/div/p[3]/u,Takeover Laws,,,o
/html/body/document/type/sequence/filename/description/text/center[118]/div/p[3],"” means any “moratorium,” “control share acquisition,” “fair price,” “supermajority,” “affiliate transactions,” or “business combination statute or regulation” or other similar state anti-takeover laws and regulations (including, as applicable, DGCL 203 and Subchapter F of Chapter 25 of Pennsylvania Law).",,,o
