xpaths,text,highlighted_xpaths,highlighted_segmented_text,tagged_sequence
/html/body/document/type/sequence/filename/description/text/center[74]/div/p[1],"above, it is expressly understood and agreed that Parent and Merger Sub shall not incur any Debt Financing (including (a) the Debt Financing contemplated by the Debt Commitment Letter and (b) any Alternative Financing) if, after giving effect to the Merger, the terms of such Debt Financing conflict with the terms of, or would reasonably be expected to result in a violation of, the terms of any of the Existing Credit Facilities as in effect on the Closing Date (other than any such Existing Credit Facilities that are terminated and repaid in full on the Closing Date) or the Revolving Promissory Note as in effect on the Closing Date (unless the Revolving Promissory Note is terminated and repaid in full on the Closing Date).",,,o
/html/body/document/type/sequence/filename/description/text/center[74]/div/p[2],6.16,/html/body/document/type/sequence/filename/description/text/center[74]/div/p[2],6.16,s_ssn
/html/body/document/type/sequence/filename/description/text/center[74]/div/p[2]/u,Stockholder Litigation,/html/body/document/type/sequence/filename/description/text/center[74]/div/p[2]/u,Stockholder Litigation,s_sst
/html/body/document/type/sequence/filename/description/text/center[74]/div/p[2],". The Company shall (a) notify Parent in writing promptly after learning of any Proceeding by any stockholder against the Company, any of its Subsidiaries or any of their respective directors, officers, employees or stockholders in their capacity as such, in each case, to the extent such Proceeding is related to the Merger or any of the transactions contemplated by this Agreement, (b) notify Parent of ongoing material developments in any such Proceeding and (c) consult in good faith with Parent regarding the conduct of the defense of any such Proceeding and give Parent the opportunity to participate in (but not control) the defense, settlement or compromise of any such Proceedings in accordance with the terms of a mutually agreed upon joint defense agreement. The Company shall not enter into any settlement agreement in respect of any such Proceeding without Parent’s prior written consent (such consent not to be unreasonably withheld, conditioned or delayed).",,,o
/html/body/document/type/sequence/filename/description/text/center[74]/div/p[3],6.17,/html/body/document/type/sequence/filename/description/text/center[74]/div/p[3],6.17,s_ssn
/html/body/document/type/sequence/filename/description/text/center[74]/div/p[3]/u,Updated Portfolio Data Tape,/html/body/document/type/sequence/filename/description/text/center[74]/div/p[3]/u,Updated Portfolio Data Tape,s_sst
/html/body/document/type/sequence/filename/description/text/center[74]/div/p[3],". Company shall make available to Parent, (a) within three (3) Business Days after the end of each calendar week, if requested in writing by Parent for such calendar week (",,,o
/html/body/document/type/sequence/filename/description/text/center[74]/div/p[3]/i,provided,,,o
/html/body/document/type/sequence/filename/description/text/center[74]/div/p[3],", that Parent shall not make such request in any two (2) consecutive calendar weeks) and (b) three (3) Business Days prior to the anticipated Closing Date, an update of the Data Tape, as of (x) in respect of clause (a), the end of the preceding calendar week and (y) in respect of clause (b), the most recent practicable date prior to the anticipated Closing Date.",,,o
/html/body/document/type/sequence/filename/description/text/center[74]/div/p[4],6.18,/html/body/document/type/sequence/filename/description/text/center[74]/div/p[4],6.18,s_ssn
/html/body/document/type/sequence/filename/description/text/center[74]/div/p[4]/u,Integration Planning,/html/body/document/type/sequence/filename/description/text/center[74]/div/p[4]/u,Integration Planning,s_sst
/html/body/document/type/sequence/filename/description/text/center[74]/div/p[4],". As promptly as practicable after the date of this Agreement, Parent and Company shall use their respective commercially reasonable efforts to establish a mechanism, subject to applicable Law, reasonably acceptable to both parties by which the parties will confer on a regular and continued basis (subject to reasonable advance written notice of any such meeting being provided to each party) regarding the general status of the ongoing operations and administration of the Company and its Subsidiaries and integration planning matters and communicate and consult with, and use their respective commercially reasonable efforts to cooperate with, each other and the specific persons to be identified by each party with respect to the foregoing. Parent shall have the right, but not the obligation, between the date that the definitive Proxy Statement is mailed to Company shareholders and the Closing Date, subject to applicable Law, to provide training or to cause training to be provided to employees of the Company and its Subsidiaries and/or Prospective Employees who are anticipated to become Continuing Employees. The scheduling of all such training shall be subject to prior approval of the Company, which approval shall not unreasonably be withheld, and shall not unreasonably interfere with the business activities of the Company or its Subsidiaries. The Company shall reasonably cooperate, subject to applicable Law, with Parent and its Representatives to assist and facilitate such training.",,,o
/html/body/document/type/sequence/filename/description/text/center[74]/div/p[6],67,/html/body/document/type/sequence/filename/description/text/center[74]/div/p[6],67,s_n
/html/body/document/type/sequence/filename/description/text/center[75]/div/p[1],6.19,/html/body/document/type/sequence/filename/description/text/center[75]/div/p[1],6.19,s_ssn
/html/body/document/type/sequence/filename/description/text/center[75]/div/p[1]/u,Director and Officer Resignations,/html/body/document/type/sequence/filename/description/text/center[75]/div/p[1]/u,Director and Officer Resignations,s_sst
