xpaths,text,highlighted_xpaths,highlighted_segmented_text,tagged_sequence
/html/body/document/type/sequence/filename/description/text/center[99]/div/p[9],-96-,/html/body/document/type/sequence/filename/description/text/center[99]/div/p[9],-96-,s_n
/html/body/document/type/sequence/filename/description/text/center[100]/div/p[1],“,,,o
/html/body/document/type/sequence/filename/description/text/center[100]/div/p[1]/u,REIT,,,o
/html/body/document/type/sequence/filename/description/text/center[100]/div/p[1],” means a real estate investment trust within the meaning of Sections 856 through 860 of the Code.,,,o
/html/body/document/type/sequence/filename/description/text/center[100]/div/p[2],“,,,o
/html/body/document/type/sequence/filename/description/text/center[100]/div/p[2]/u,Representatives,,,o
/html/body/document/type/sequence/filename/description/text/center[100]/div/p[2],"” means, with respect to any Person, such Person’s directors, officers, employees, trustees, agents, or representatives (including investment bankers, financial or other advisors or consultants, auditors, accountants, attorneys, brokers, finders or other agents).",,,o
/html/body/document/type/sequence/filename/description/text/center[100]/div/p[3],“,,,o
/html/body/document/type/sequence/filename/description/text/center[100]/div/p[3]/u,SEC,,,o
/html/body/document/type/sequence/filename/description/text/center[100]/div/p[3],” means the U.S. Securities and Exchange Commission.,,,o
/html/body/document/type/sequence/filename/description/text/center[100]/div/p[4],“,,,o
/html/body/document/type/sequence/filename/description/text/center[100]/div/p[4]/u,Significant Subsidiary,,,o
/html/body/document/type/sequence/filename/description/text/center[100]/div/p[4],"” means any Subsidiary of Parent or the Company, as the case may be, that would constitute a Significant Subsidiary of such Party within the meaning of",,,o
/html/body/document/type/sequence/filename/description/text/center[100]/div/p[4]/font[1],Rule 1-02,,,o
/html/body/document/type/sequence/filename/description/text/center[100]/div/p[4],of Regulation,,,o
/html/body/document/type/sequence/filename/description/text/center[100]/div/p[4]/font[2],S-X,,,o
/html/body/document/type/sequence/filename/description/text/center[100]/div/p[4],of the SEC.,,,o
/html/body/document/type/sequence/filename/description/text/center[100]/div/p[5],“,,,o
/html/body/document/type/sequence/filename/description/text/center[100]/div/p[5]/u,Subsidiary,,,o
/html/body/document/type/sequence/filename/description/text/center[100]/div/p[5],"” means, with respect to any Person, any corporation, partnership, limited liability company, joint venture, real estate investment trust, or other organization, whether incorporated or unincorporated, or other legal entity of which (i) such Person directly or indirectly owns or controls at least a majority of the capital stock or other equity or voting interests having by their terms ordinary voting power to elect a majority of the board of directors or others performing similar functions; (ii) such Person is a general partner, manager or managing member; or (iii) such Person holds a majority of the equity economic interest.",,,o
/html/body/document/type/sequence/filename/description/text/center[100]/div/p[6],“,,,o
/html/body/document/type/sequence/filename/description/text/center[100]/div/p[6]/u[1],Superior Proposal,,,o
/html/body/document/type/sequence/filename/description/text/center[100]/div/p[6],” means a,,,o
/html/body/document/type/sequence/filename/description/text/center[100]/div/p[6]/i,bona fide,,,o
/html/body/document/type/sequence/filename/description/text/center[100]/div/p[6],"written Acquisition Proposal that the Board of Trust Managers of the Company determines in good faith (after taking into account any binding revisions to the terms of this Agreement proposed by Parent pursuant to Section 5.4(b)(iv), after consultation with its financial advisor and outside legal counsel, the timing, likelihood of consummation, legal, financial, regulatory and other aspects of such Acquisition Proposal, and all other matters that the Board of Trust Managers of the Company considers appropriate), would, if consummated, result in a transaction more favorable to the shareholders of the Company than the Merger and the other transactions contemplated by this Agreement;",,,o
/html/body/document/type/sequence/filename/description/text/center[100]/div/p[6]/u[2],provided,,,o
/html/body/document/type/sequence/filename/description/text/center[100]/div/p[6],"that, for purposes of this definition of “Superior Proposal,” the term Acquisition Proposal shall have the meaning assigned to such term in this",,,o
/html/body/document/type/sequence/filename/description/text/center[100]/div/p[6]/u[3],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[100]/div/p[6]/u[5],9.1,,,o
/html/body/document/type/sequence/filename/description/text/center[100]/div/p[6],", except that the references to “15% or more” in the definition of “Acquisition Proposal” shall be deemed to be references to “more than 50%”.",,,o
/html/body/document/type/sequence/filename/description/text/center[100]/div/p[7],“,,,o
/html/body/document/type/sequence/filename/description/text/center[100]/div/p[7]/u,Takeover Restrictions,,,o
/html/body/document/type/sequence/filename/description/text/center[100]/div/p[7],"” mean, with respect to any Person, the provisions of any potentially applicable takeover laws of any state, including any “moratorium,” “control share,” “fair price,” “takeover” or “interested shareholder” law or any similar provisions of the organizational documents of such Person.",,,o
/html/body/document/type/sequence/filename/description/text/center[100]/div/p[8],“,,,o
/html/body/document/type/sequence/filename/description/text/center[100]/div/p[8]/u[1],Tax,,,o
/html/body/document/type/sequence/filename/description/text/center[100]/div/p[8],” or “,,,o
/html/body/document/type/sequence/filename/description/text/center[100]/div/p[8]/u[2],Taxes,,,o
/html/body/document/type/sequence/filename/description/text/center[100]/div/p[8],"” means all federal, state, local, foreign and other taxes, levies, fees, imposts, assessments, impositions or other similar government charges, including income, estimated income, business, occupation, franchise, real property, payroll, personal property, sales, transfer, stamp, use, employment, commercial rent or withholding (including dividend withholding and withholding required pursuant to Section 1445 and Section 1446 of the Code), occupancy, premium, gross receipts, profits, windfall profits, deemed profits, license, lease, severance, capital, production, corporation, ad valorem, excise, duty or other taxes, including interest, penalties and additions (to the extent applicable) thereto, whether disputed or not.",,,o
/html/body/document/type/sequence/filename/description/text/center[100]/div/p[10],-97-,/html/body/document/type/sequence/filename/description/text/center[100]/div/p[10],-97-,s_n
/html/body/document/type/sequence/filename/description/text/center[101]/div/p[1],“,,,o
/html/body/document/type/sequence/filename/description/text/center[101]/div/p[1]/u[1],Tax Protection Agreement,,,o
/html/body/document/type/sequence/filename/description/text/center[101]/div/p[1],” means any agreement pursuant to which (i) any liability to direct or indirect holders of units in a partnership that is a Subsidiary of the Company or Parent (a “,,,o
/html/body/document/type/sequence/filename/description/text/center[101]/div/p[1]/u[2],Relevant Partnership,,,o
/html/body/document/type/sequence/filename/description/text/center[101]/div/p[1],"”) or any interests in any Subsidiary of any Relevant Partnership (any such units or interests, “",,,o
